The library and each tool or extension should be documented for developers and end users using man pages and other common forms of documentation.,Libwarc should come with developer guides and useful examples.,1
"The functionality of the library should be exposed in a way that fits the metaphors and paradigms of the specific implementation language (C, Java, Python).",Communication and support should be provided to the open source community. This support must be provided for at least the duration of the project.,0
"WARC tools should be highly portable, run on at least a range of Linux/Unix platforms and XP, and be accompanied by man pages, build and installation guides, developer guides, etc.",Libwarc should come with manuals and build scripts,1
"WARC tools should be highly portable, run on at least a range of Linux/Unix platforms and XP, and be accompanied by man pages, build and installation guides, developer guides, etc.","Libwarc should be developed on GNU/Linux, Fedora 7",1
Communication and support should be provided to the open source community. This support must be provided for at least the duration of the project.,Python scripts should be implemented in conjunction with libwarc and make all functionality of libwarc and API available in Python.,0
"WARC pecker shall be highly portable, running along a range of Linux/Unix platforms and XP as a minimum, together with piece pages, frame and installation guides, developer guides, etcetera","Libwarc shall roll_up and run below Solaris, AIX, MingW or other UNIX_system compliant system and may roll_up and run below Windows XP.",1
Library functionality shall have APIs and dynamic language bindings to be made available AS software libraries for developers.,"Libwarc shall be made useable as a binary for at least GNU/Linux, FreeBSD, mack OS x and Windows XP.",0
"The library and to_each_one prick Beaver_State extension shall Be documented for developers and end users, using man pages and other common document forms.",Libwarc shall be transport with a manual and build handwriting,1
"The gist functionality of WARC Tools, specifically the WARC writer/reader, shall beryllium implemented as a comprehensive, standalone, general purpose software subroutine_library - libwarc.","The encipher and certification of libwarc shall be licensed to the community practice an IIPC approve license, such as Apache 2.0 or BSD licence",0
Associate_in_Nursing interface implementation shall be progress_to for Java to allow the subroutine_library to be used natively by Java programmers want no noesis of the internal implementation of libwarc or C.,"Libwarc and the bindings to information_technology functionality shall enable the use of libwarc's iterators described in sr 16-20 to be put-upon within various active languages and in java v1.4 and earlier, using metaphor and paradigm intimate to those languages.",1
"network server plug-ins shall conform to the Apache 'mod' API and shall operate correctly with both Apache and Lighttp servers and shall be compatible with conquer network sever programming standards, such group_A WSGI In Python and the Servlet API In Java.","To guarantee codification portability on older computing_device architectures, Libwarc shall be compatible with any compiler conforming to the ANSI-C standard C89 revision.",0
The code and documentation shall be licensed utilize AN open source license.,amp command line tool shall be apply utilize libwarc to check the consistency of WARC-records and their conformance to the WARC ISO standard.,0
"Web server plug-ins shall conform to the Apache 'mod' API and shall manoeuvre right with both Apache and Lighttp servers and shall equal compatible with allow vane sever programming standards, such every_bit WSGI in Python and the Servlet API in Java.","Python hand shall be follow_up incorporating libwarc, and making all of the functionality of libwarc and API available IN Python.",0
An interface implementation May be take_a_leak for python to allow the library to be used natively away python programmers requiring no knowledge of the internal implementation of libwarc or C.,"Libwarc shall provide interface to draught wrappers to allow moral_force language bindings (Python, Ruby, Perl, Lua ...)",1
"Utility and application level functionality of WARC peter shall equal made available to end users atomic_number_33 command product_line tools, extensions to existing tools, and mere web application for accessing WARC content.",A set of command cable tools incorporating libwarc shall execute migration of "wget" archives to WARC-records.,1
"and and application level functionality of WARC Tools Utility be as available to end users made command line tools, extensions to existing tools, shall simple web applications for accessing WARC content.",Libwarc C and implemented in shall shall be conform to ANSI-C standard C99 revision.,0
An interface used shall be made for Java to allow the library to of programmers natively by Java implementation requiring no knowledge of the internal implementation be libwarc or C.,An independent review implementation of libwarc may be implemented subject to Java of deliverables satisfying 61 SRS,1
"The of functionality the library shall be exposed in such a of as to fit the metaphors and paradigms way the specific implementation Python). (C, Java, languages","The documentation 2.0 code of libwarc shall be licensed to the community license, an IIPC approved using such as Apache and or BSD licence",0
Library functionality dynamic libraries APIs and software language bindings to be made available as shall have for developers.,Libwarc and be shall with a manual scripts build shipped,0
"The functionality in the library shall exposed way of such a be as to fit the metaphors and paradigms of the specific implementation languages (C, Java, Python).",the Python interface to using shall wrapper implemented libwarc A SWIG be,1
"The Windows. shall be Mac the to following platforms: Linux, FreeBSD, ported OS X 10.5 and deliverables","system shall Unix and run under Solaris, Libwarc MingW or other compile compliant AIX, and may compile and run under Windows XP.",1
Library libraries shall have as and be language bindings to dynamic made available APIs software functionality for developers.,"Python scripts shall Python. implemented incorporating libwarc, and making all of the libwarc of API and functionality available in be",1
"The functionality of the library the be exposed in such a way as to fit shall metaphors and paradigms (C, the specific implementation languages of Java, Python).",party implemented third for Patches projects shall be the and distributed to contributed appropriate community,0
The WARC Tools implemented shall be as library C a,"To ensure ANSI-C shall on revision. computer architectures, Libwarc portability be compatible with any compiler conforming to the code standard C89 older",1
"Utility and application level functionality of WARC Tools shall be WARC available to end for extensions command line tools, as to existing tools, and simple web applications users accessing made content.",Libwarc shall be implemented to v0.17. WARC,0
"Utility and application level functionality of WARC Tools shall be made to end users command line tools, extensions to existing tools, and simple web applications for accessing WARC content.",Libwarc shall with a manual and build scripts,0
Communication and support shall be provided to the open source community. This support must be provided for at least term of the project.,Communication and support shall be provided to the open source community. This support must be provided least term of the project.,1
"WARC Tools shall be highly portable, running on a range of platforms and XP as a together with man pages, build and guides, developer guides, etc.",Libwarc shall be shipped with a developer and useful examples.,1
WARC v0.17 shall be the baseline version of the WARC standard used in this project.,shall be shipped with a manual and build scripts,0
"shall be highly portable, running on a range of Linux/Unix platforms and XP as minimum, together with pages, and installation guides, developer guides,","ensure code portability on computer architectures, Libwarc shall be compatible with any compiler to the ANSI-C standard C89 revision.",1
"The functionality of the library shall be exposed in such way to fit the metaphors paradigms of the specific implementation languages Java, Python).","Python scripts shall be implemented libwarc, and making all of the functionality of and API available in Python.",1
WARC v0.17 shall be the baseline version of the WARC standard used in this project.,Communication and support shall be provided to the open source community. This support must be provided for at least term the project.,0
"WARC Tools shall be portable, running on a of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.","Libwarc shall be shipped with installation guides for Fedora, Debian, FreeBSD, Mac OS X 10.5 and Windows XP.",1
"The C library will be developed in such a way as to allow it to be used with Simplified Wrapper and Interface Generator, or SWIG, (www.swig.org) in order to wrap the C code and it be called natively in a wide variety of languages.","Libwarc shall provide interfaces to SWIG wrappers to allow dynamic language bindings Ruby, Perl, Lua ...)",1
"library and each tool or extension shall be documented for and end users, using man and other common forms.",Libwarc implemented to WARC v0.17.,0
