0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
"  Image mode shall have the ability to produce a Parameterized Finding Chart, PROD_FINDING_CHART, of the image if commanded, using the algorithm described in Appendix C.  The Parameterized Finding Chart shall consist of the brightest sources. Each source shall be parameterized by its position [X,Y] and Intensity/brightness.","Data Processing Algorithm CSCThe DPA CSC includes the following components:* Event Processor Task  communicates with the ICU, creates event list data products, creates Tracking Instrument Ys in the Ping/Pong buffers, creates the Finding Chart, performs the Engineering Modes, generates housekeeping data, creates the Event Frame, Ping and Pong buffers, and provides a task heartbeat to the CCM task.",0.405465108,0.348237453,0.004362335,0.021340269,0.405465108,0.091754437,14.38323817,0,155.3803639,40.34078842,1,8.202281018,0.020723326,0.235406356,0.787486376,0.04493508,0.376838917,5.438079309,0.405465108,0.348237453,0.004530117,0.017628918,0.405465108,0.083600649,-11.19795412,0,126.1254568,51.58921191,1,11.71066694,0.104594616,1.184913225,4.811352337,0.055259733,0.283527447,5.926926026,1
"  Image mode shall have the ability to produce a Parameterized Finding Chart, PROD_FINDING_CHART, of the image if commanded, using the algorithm described in Appendix C.  The Parameterized Finding Chart shall consist of the brightest sources. Each source shall be parameterized by its position [X,Y] and Intensity/brightness.","Data Processing Algorithm CSCThe DPA CSC includes the following components:* Algorithms  o Choose Guide Stars scans the bright stars in the reference frame, chooses guide stars and sets up tracking windows around the guide stars.o Drift Correction calculates the drift offset and roll of a just-completed tracking frame relative to the reference frame. o Create Finding Chart will use the above Choose Guide Stars Algorithm to find the brightest stars in the finding chart Instrument Y then creates a list of the brightest stars and their intensities.o Derive Channel Boundaries calculates a set of channel boundaries (18 numbers - 9X, 9Y) which are used by the centroiding software in the Blue Processing Electronics (BPE) in the Telescope Module.",0.405465108,0.348237453,0.004362335,0.021340269,0.405465108,0.091754437,14.38323817,0,155.3803639,40.34078842,1,8.202281018,0.020723326,0.235406356,0.787486376,0.04493508,0.376838917,5.438079309,0.405465108,0.348237453,0.003569183,0.023287104,1.098612289,0.135686874,-2.339828844,0,128.3792113,32.63453757,1,17.62023087,0.038826923,0.227043813,3.183807665,0.063878504,0.351833052,5.926926026,1
"  Image mode shall have the ability to produce a Parameterized Finding Chart, PROD_FINDING_CHART, of the image if commanded, using the algorithm described in Appendix C.  The Parameterized Finding Chart shall consist of the brightest sources. Each source shall be parameterized by its position [X,Y] and Intensity/brightness.",Event ProcessingThe Event Processor Task is also responsible for creating the Finding Chart.  The Create Finding Chart Algorithm will use the Choose Guide Stars Algorithm to find the brightest stars in the finding chart Instrument Y.  The parameterized finding chart will be created by listing the X & Y detector location of each star along with a CxC pixel matrix around the star location of the intensities. The Event Processor Task will create the necessary housekeeping for the DPA.,0.405465108,0.348237453,0.004362335,0.021340269,0.405465108,0.091754437,14.38323817,0,155.3803639,40.34078842,1,8.202281018,0.020723326,0.235406356,0.787486376,0.04493508,0.376838917,5.438079309,0.405465108,0.348237453,0.004711321,0.054693724,1.098612289,0.218503947,0.696861616,0,126.1254568,32.34811095,1,10.51103562,0.038595382,0.193217918,2.122746028,0.052832655,0.306238635,5.926926026,1
" The DPU-DPA shall produce a Parameterized Finding Chart, PROD_FINDING_CHART, that is so many bytes.","Data Processing Algorithm CSCThe DPA CSC includes the following components:* Algorithms  o Choose Guide Stars scans the bright stars in the reference frame, chooses guide stars and sets up tracking windows around the guide stars.o Drift Correction calculates the drift offset and roll of a just-completed tracking frame relative to the reference frame. o Create Finding Chart will use the above Choose Guide Stars Algorithm to find the brightest stars in the finding chart Instrument Y then creates a list of the brightest stars and their intensities.o Derive Channel Boundaries calculates a set of channel boundaries (18 numbers - 9X, 9Y) which are used by the centroiding software in the Blue Processing Electronics (BPE) in the Telescope Module.",0.405465108,0.348237453,0.005121002,0.1074341,1.098612289,0.305055066,22.56714134,0,155.3803639,45.50611993,1,9.072223742,0.009107844,0.04843321,0.127509816,0.050987322,0.567360052,4.744932128,0.405465108,0.348237453,0.003569183,0.023287104,1.098612289,0.135686874,-2.339828844,0,128.3792113,32.63453757,1,17.62023087,0.038826923,0.227043813,3.183807665,0.063878504,0.351833052,5.926926026,1
"  When commanded to event mode by the ICU,  the DPU-DPA shall be capable of collecting time-tagged photon events and producing a PROD_EVENT.","Event ProcessingThe Event Processor Task, after receiving a Mode command from the ICU, configures the DPU DCI hardware, responds to the ICU with a Mode Ready message then receives detector events by calling functions tmaliWait() and tmaliNextEvent().  The Event Processor Task will collect detector events for the time period specified in the Mode command then issue a Mode Complete message to the ICU.  After issuing the Mode Complete message, the Event Processor Task will enter the Idle state.",0.405465108,0.348237453,0.004907626,0.038615725,0.405465108,0.121960906,26.22295952,1.160512749,155.3803639,40.82433811,1,8.943313815,0.004608283,0.029099866,0.096773952,0.039586244,0.286560044,2.49364033,0.405465108,0.348237453,0.004530117,0.016218604,0.405465108,0.080261276,3.231947394,0,126.1254568,32.29163505,1,7.34108216,0.037265875,0.224218646,1.863293764,0.058377177,0.40466529,4.135166557,1
  The DPU-DPA shall calculate drift with respect to the reference frame based on the established guide stars then perform a shift-and-add of the image mode data.,"Event ProcessingIf the Mode command is Instrument Y Mode, the detector events are spatially filtered to the Instrument Y window specified in the Mode command then the corresponding pixel in the Ping or Pong buffer is incremented.  If specified in the Mode command, pixels will be binned at AxA or BxB.  Also, if specified in the Mode command, a tracking frame data product will be produced for every Ping/Pong tracking frame. Instrument Y and Event Mode may be commanded simultaneously in the Mode command. If the ICU sends an XRT Position command, the Instrument Y mode and Event Mode windows will be resized to match the new window sizes in the command.",0.405465108,0.348237453,0.005889152,0.033788759,0.405465108,0.114474904,11.37171676,-1.329848602,155.3803639,54.08203668,1,7.157765984,0.045631871,0.435456191,1.0951649,0.041878385,0.558340148,5.032614201,0.405465108,0.348237453,0.004530117,0.065186779,1.098612289,0.243692822,-1.806643333,0,126.1254568,40.05085099,1,8.644563819,0.052623816,0.438468661,3.315300393,0.056223498,0.348642148,5.926926026,1
"  The DPU-RTOS shall be a real-time, multi-tasking operating system.","Development PlatformThe DPU FSW will be implemented in the ANSI C programming language, with some PowerPC assembly used in the Bootstrap and to implement the VME data transfer in the DCI Driver.  The host (development) platform and operating system is Sun/Solaris from Sun Microsystems, Inc.  The target platform is the RAD6000 processor which has a POWER (PowerPC-like) architecture, and executes the VxWorks 5.3.1 real-time operating system.  The cross compiler and debugger is MULTI/C/C++ 1.8.9 from Green Hills Software, Inc.",0.405465108,0.348237453,0.005889152,0.045051679,0.405465108,0.135155036,32.45012411,0,155.3803639,52.44257334,1,9.25666272,0.004158723,0.016629305,0.037428505,0.040239947,0.71302411,4.051784948,0.405465108,0.348237453,0.003271751,0.031303975,1.098612289,0.156842628,-5.138780324,0,126.1254568,46.42832577,1,9.600482316,0.090984929,1.184913225,5.550080698,0.067970971,0.199392024,5.926926026,1
  The DPU-RTOS shall provide the capability to invoke user-installed Interrupt Service Routines (ISRs) in response to internal and external (VME) interrupts.,"types of external (VME) interruptsThe DPU has five types of external (VME) interrupts:* MIL-STD-1553 Interface Interrupts,* DCI Interface Interrupts,* SSI Interface Interrupts,* Memory EDAC Interrupt, and* Ethernet Interrupt (ground use only).",0.405465108,0.348237453,0.005121002,0.020273255,0.405465108,0.090664754,11.35171786,-3.968733871,93.02747987,46.52642298,0.995652174,6.245472007,0.027778751,0.234969577,0.555575016,0.040227739,0.850790419,6.131226489,0.405465108,0.348237453,0.004061484,0,0,0,-8.269729154,0,52.14101722,25.5373612,0.837333333,11.03760824,0.056037272,0.240186245,1.28885725,0.074047209,0.761146177,4.828313737,1
  The DPU-RTOS shall provide the capability to invoke user-installed Interrupt Service Routines (ISRs) in response to internal and external (VME) interrupts.,"interrupt service routine (ISR)The DPU responds to interrupts via an interrupt service routine (ISR).  VME interrupts are prioritized; however the DPU does not allow nested interrupts, and so any interrupts which occur while servicing another interrupt will pend until the current ISR has returned.",0.405465108,0.348237453,0.005121002,0.020273255,0.405465108,0.090664754,11.35171786,-3.968733871,93.02747987,46.52642298,0.995652174,6.245472007,0.027778751,0.234969577,0.555575016,0.040227739,0.850790419,6.131226489,0.405465108,0.348237453,0.004907626,0.083559855,1.098612289,0.266797989,0.103048564,0,68.01384687,27.76845545,0.970666667,8.389594696,0.038198722,0.177528439,1.375153977,0.057400799,0.642302785,4.135166557,1
  The DPU-RTOS shall provide the capability to invoke user-installed Interrupt Service Routines (ISRs) in response to internal and external (VME) interrupts.,Generic VME Driver CSCThe Generic VME (GVME) Driver CSC is a Level 1 reuse component from the INSTRUMENT Y project.  The GVME Driver provides a set of convenience routines which are useful when accessing registers and memory in the VME memory space.,0.405465108,0.348237453,0.005121002,0.020273255,0.405465108,0.090664754,11.35171786,-3.968733871,93.02747987,46.52642298,0.995652174,6.245472007,0.027778751,0.234969577,0.555575016,0.040227739,0.850790419,6.131226489,0.405465108,0.348237453,0.004907626,0.088475141,1.098612289,0.273947291,2.778267144,0,126.1254568,40.74568392,1,9.175241621,0.05612112,0.420514948,1.908118081,0.061729135,0.252313125,3.036554268,1
" At startup, the DPU-RTOS shall execute the BIT device RAM tests (cold boot only), install device drivers, execute the BIT driver loopback tests (cold boot only), and then spawn the application flight software.","External Program InterfacesPerforms the SCM EDAC test, PROM checksum test, and device loopback tests for those devices which support it.",0.405465108,0.348237453,0.004362335,0.017628918,0.405465108,0.084545319,0.307965129,-0.793448273,85.26384411,31.11819644,0.930434783,7.080326297,0.029972798,0.284219691,0.689374351,0.045212135,1.272415625,5.438079309,0.405465108,0.348237453,0.005121002,0.021340269,0.405465108,0.093020075,-23.47052616,-15.94868728,68.01384687,65.31652285,0.912,8.481223233,0.093738187,0.488228182,1.781025556,0.067651667,0.695710568,5.926926026,1
  The DPU-RTOS shall include the capability to dynamically load object modules from the EEPROM.," Startup Sequence On flight, a power cycle can only be effected by the SCU.  A watchdog reset could be induced by the DPU FSW due to a detected, unrecoverable error, or it could occur as a by-product of the FSW entering a state in which it fails to strobe the watchdog timer.  On boot, the bootstrap tests and clears DRAM, and then proceeds to load the DPU FSW from EEPROM and executes it.  The DPU FSW then loads configuration information from EEPROM (which establishes various operational defaults) and spawns the various DPU FSW tasks. ",0.405465108,0.348237453,0.005889152,0.031189624,0.405465108,0.112455788,17.37201428,2.85933947,85.26384411,36.74514136,0.976086957,4.976234266,0.016867473,0.102556819,0.219277153,0.041275268,0.551790673,5.438079309,0.405465108,0.348237453,0.004206537,0.030310198,1.098612289,0.154391326,-2.593630348,0,126.1254568,39.33579196,1,6.740336672,0.064559719,0.576995925,4.067262274,0.057024541,0.272127318,5.233778845,1
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,"Time SynchronizationThe time contained in the Clock Message is specified to be valid on the rising edge of the next 1PPS signal.  When the DPU receives the Clock Message, the 1553 ISR calls the tisTimeSync() function, forwarding the data portion of the clock message to the TIS CSC via the TIS_CLK_MSG data structure..  The tisTimeSync() function will immediately copy the spacecraft clock value to the DPU clock hardware registers. The DPU hardware is designed to latch in the new time on the rising edge of the next 1 PPS signal (the act of writing a new time to the hardware registers arms the latch function in the hardware).  Once the new time is latched, the hardware automatically disables the time latch function to avoid the potential of latching in an old time at the next 1 PPS signal.will be received within one second.  In the unlikely event a UT Delta is discarded, an event message is enqueued to ccmErrEnq() for informational purposes.",0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,25.08088248,1.530136032,155.3803639,54.01962746,1,4.997150848,0.024340422,0.279935795,0.486808449,0.042221396,0.276756254,4.051784948,0.405465108,0.348237453,0.00368072,0.034576492,1.098612289,0.175164056,-1.377631278,0,126.1254568,32.05063072,1,8.254583914,0.043033612,0.383513122,3.743924206,0.067372215,0.272315811,5.233778845,1
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,"Public FunctionsThis routine extracts the current spacecraft time from the clock message and writes in to the hardware clock registers to be latched by the hardware at the next 1PPS signal, and maintains a copy of the UT Delta provided in the clock message.  If the UT Delta is currently being copied by an application, the UT Delta from the current message is discarded and an event is enqueued to ccmErrEnq().  If automatic time synchronization is disabled, this routine returns with no action taken. THIS ROUTINE IS INVOKED AT INTERRUPT CONTEXT.",0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,25.08088248,1.530136032,155.3803639,54.01962746,1,4.997150848,0.024340422,0.279935795,0.486808449,0.042221396,0.276756254,4.051784948,0.405465108,0.348237453,0.004061484,0.057857964,1.098612289,0.216141663,2.296309167,0,126.1254568,33.50134886,1,9.068142363,0.034366006,0.288497962,2.027594335,0.068567333,0.38430639,5.233778845,1
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,Real-Time Clock InterfaceThe Real-Time Clock (RTC) Registers of the RAD6000 are special-purpose registers not normally accessible to C language programs.  Some assembler wrapper functions provide access to these.  ,0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,25.08088248,1.530136032,155.3803639,54.01962746,1,4.997150848,0.024340422,0.279935795,0.486808449,0.042221396,0.276756254,4.051784948,0.405465108,0.348237453,0.004362335,0.032437209,0.405465108,0.112268205,-0.198218169,0,68.01384687,34.4192199,0.96,10.01763167,0.049523246,0.439820457,1.238081143,0.10585841,0.873559332,5.233778845,1
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,Real-Time Clock InterfaceThis routine gets the value of the Real-Time Clock (RTC) Registers and places the results in variables rtcu and rtcl.,0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,25.08088248,1.530136032,155.3803639,54.01962746,1,4.997150848,0.024340422,0.279935795,0.486808449,0.042221396,0.276756254,4.051784948,0.405465108,0.348237453,0.005121002,0.023850889,0.405465108,0.098339733,-2.630141637,0,72.55945482,40.99687842,0.976,7.981615238,0.0674994,0.439820457,1.147489803,0.114693036,0.514605269,5.233778845,1
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,Real-Time Clock InterfaceThis routine sets the value of the RTC Registers,0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,25.08088248,1.530136032,155.3803639,54.01962746,1,4.997150848,0.024340422,0.279935795,0.486808449,0.042221396,0.276756254,4.051784948,0.405465108,0.348237453,0.006928414,0.040546511,0.405465108,0.128219325,-8.031728302,-8.613297957,68.01384687,41.91492594,0.821333333,6.91604123,0.083127938,0.439820457,0.831279377,0.131004253,0.589331265,5.233778845,1
  The DPU-RTOS shall provide a function to allow an application program to read from the Real-Time Clock registers on the RAD6000SC CPU Module.,"Structural DesignThe TIS CSC provides a library of functions to* initialize the DPU clock hardware at startup,* maintain synchronization of the DPU clock with the Spacecraft clock,* provide a function for use by other applications to retrieve the current values of the DPU clock and the UT Delta, and provide functions for use by the CCM command dispatcher to alter the configuration of the clock interface.",0.405465108,0.348237453,0.005121002,0.090930595,1.098612289,0.260970978,25.156218,4.30548514,155.3803639,52.4923948,1,5.156993754,0.02282403,0.279935795,0.479304622,0.041579793,0.31085463,4.051784948,0.405465108,0.348237453,0.004711321,0.028961793,0.405465108,0.105689014,4.609128479,0,126.1254568,35.05067888,1,7.093680045,0.042392751,0.224218646,1.78049553,0.065584571,0.223270623,4.540631665,1
  The DPU-RTOS shall provide a function to allow an application program to read from the Real-Time Clock registers on the RAD6000SC CPU Module.,"Time RetrievalThe DPU maintains a local copy of the spacecraft clock and current UT Delta in order that the DPU FSW can timestamp data products and packets.  The TIS CSC provides a function, tisTimeGet(), which retrieves a copy of both the current DPU clock value and the most recent UT Delta value.  Time is communicated among DPU FSW applications via the TIS_TIME data structure.",0.405465108,0.348237453,0.005121002,0.090930595,1.098612289,0.260970978,25.156218,4.30548514,155.3803639,52.4923948,1,5.156993754,0.02282403,0.279935795,0.479304622,0.041579793,0.31085463,4.051784948,0.405465108,0.348237453,0.004530117,0.043398693,1.098612289,0.183814949,1.726218414,0,126.1254568,34.87157792,1,9.580332643,0.041790268,0.340316037,1.838771785,0.05199571,0.249083086,5.926926026,1
  The DPU-RTOS shall provide a function to allow an application program to read from the Real-Time Clock registers on the RAD6000SC CPU Module.,Real-Time Clock InterfaceThe Real-Time Clock (RTC) Registers of the RAD6000 are special-purpose registers not normally accessible to C language programs.  Some assembler wrapper functions provide access to these.  ,0.405465108,0.348237453,0.005121002,0.090930595,1.098612289,0.260970978,25.156218,4.30548514,155.3803639,52.4923948,1,5.156993754,0.02282403,0.279935795,0.479304622,0.041579793,0.31085463,4.051784948,0.405465108,0.348237453,0.004362335,0.032437209,0.405465108,0.112268205,-0.198218169,0,68.01384687,34.4192199,0.96,10.01763167,0.049523246,0.439820457,1.238081143,0.10585841,0.873559332,5.233778845,1
  The DPU-RTOS shall provide a function to allow an application program to read from the Real-Time Clock registers on the RAD6000SC CPU Module.,Real-Time Clock InterfaceThis routine gets the value of the Real-Time Clock (RTC) Registers and places the results in variables rtcu and rtcl.,0.405465108,0.348237453,0.005121002,0.090930595,1.098612289,0.260970978,25.156218,4.30548514,155.3803639,52.4923948,1,5.156993754,0.02282403,0.279935795,0.479304622,0.041579793,0.31085463,4.051784948,0.405465108,0.348237453,0.005121002,0.023850889,0.405465108,0.098339733,-2.630141637,0,72.55945482,40.99687842,0.976,7.981615238,0.0674994,0.439820457,1.147489803,0.114693036,0.514605269,5.233778845,1
"  The DPU-RTOS shall exclude failed DRAM from the system memory pool based on the contents of the BIT_DRAM results in the SYSTEM_BLOCK.  The system memory table does not include the Interrupt Vector Table (IVT), nor the text and data segment.","Exclude Failed DRAMThe Bootstrap performs a memory test before loading the operating system.  The results of this test are stored in the EEPROM.  The DPU-RTOS uses the results of the memory test to exclude memory segments with bit errors from the system memory pool. The Bootstrap constructs a bit map which effectively implements a list of failed memory blocks during the bootstrap built-in test.  A set of functions have been created to utilize this  bit map to exclude failed memory blocks from the VxWorks system memory pool.  The system memory pool is used by VxWorks to allocate memory dynamically.  In addition, a linked list of good memory segments is created for use by the EDAC Memory Scrubber.  These functions are called from the usrInit() and usrRoot() functions in usrConfig.c.  The dramInit() function must be called prior to kernelInit() in usrInit().  The dramBuildMemPool() function is called just prior to initialization of filesystems and drivers in usrRoot().",0.405465108,0.348237453,0.004362335,0.025341569,0.405465108,0.099717935,10.4361329,0,93.02747987,36.92202851,0.993478261,5.421640143,0.023153301,0.293703169,0.740905623,0.040890758,0.482972024,6.131226489,0.405465108,0.348237453,0.004061484,0.034978544,1.098612289,0.176151037,-7.722905795,0,126.1254568,41.4951624,1,6.579820762,0.086449898,1.184913225,7.434691223,0.062423004,0.262002471,5.926926026,1
"  The DPU-RTOS shall exclude failed DRAM from the system memory pool based on the contents of the BIT_DRAM results in the SYSTEM_BLOCK.  The system memory table does not include the Interrupt Vector Table (IVT), nor the text and data segment.",External Program InterfacesReads the BIT results from the location pointed to by pBitResults (which is assumed to be in EEPROM) into the BIT results data structure in DRAM.,0.405465108,0.348237453,0.004362335,0.025341569,0.405465108,0.099717935,10.4361329,0,93.02747987,36.92202851,0.993478261,5.421640143,0.023153301,0.293703169,0.740905623,0.040890758,0.482972024,6.131226489,0.405465108,0.348237453,0.005121002,0.068367154,1.098612289,0.245775878,1.847487187,0,72.55945482,37.95809462,0.978666667,7.723815565,0.057360678,0.383513122,1.261934923,0.052446518,0.187061031,2.289339866,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,Install Exception Handlersa default interrupt handler and is installed into element five (5) of the system interrupt table.,0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,19.7975803,1.154062172,93.02747987,41.57726751,0.997826087,4.668621079,0.024692057,0.31452768,0.617301435,0.041182337,0.29877575,3.566277132,0.405465108,0.348237453,0.005121002,0.088475141,1.098612289,0.27819479,-0.823878143,0,68.01384687,36.32461089,0.944,10.94650031,0.05829649,0.435490734,0.991040326,0.051815471,0.379537148,3.981015877,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,Install Exception HandlersThis routine installs a hook routine for the Memory Error Interrupt.  The hook routine will be called from the interrupt context.  This function returns OK always.,0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,19.7975803,1.154062172,93.02747987,41.57726751,0.997826087,4.668621079,0.024692057,0.31452768,0.617301435,0.041182337,0.29877575,3.566277132,0.405465108,0.348237453,0.005608716,0.079564271,1.098612289,0.245287898,5.893075506,0,126.1254568,36.485991,1,8.674300326,0.032137589,0.118323974,0.771302138,0.07428167,0.735098341,3.981015877,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,"Install Exception Handlers The RSC processor also generates an external interrupt for the Power Fail Interrupt.  The RSCVME Board Support Package of VxWorks? does not directly support access to this interrupt.  Some custom routines must be provided to access this interrupt. These functions are described below, and are contained in sysLibSup.c.",0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,19.7975803,1.154062172,93.02747987,41.57726751,0.997826087,4.668621079,0.024692057,0.31452768,0.617301435,0.041182337,0.29877575,3.566277132,0.405465108,0.348237453,0.004907626,0.042434278,1.098612289,0.181829266,-6.435723968,0,72.55945482,41.5472592,1,8.907256854,0.073890211,0.628455005,3.325059474,0.058574821,0.276977313,4.135166557,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,Install Exception HandlersThis routine is a default interrupt handler and is installed into element six (6) of the system interrupt table.,0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,19.7975803,1.154062172,93.02747987,41.57726751,0.997826087,4.668621079,0.024692057,0.31452768,0.617301435,0.041182337,0.29877575,3.566277132,0.405465108,0.348237453,0.005353774,0.100502237,1.098612289,0.273235712,5.182112862,0,126.1254568,45.15845861,1,10.85446058,0.05505173,0.435490734,1.045982861,0.061900096,0.27480103,3.981015877,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,Install Exception HandlersThis routine installs a hook routine for the Power Failure Interrupt.  The hook routine will be called from the interrupt context.  This function returns OK always.,0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,19.7975803,1.154062172,93.02747987,41.57726751,0.997826087,4.668621079,0.024692057,0.31452768,0.617301435,0.041182337,0.29877575,3.566277132,0.405465108,0.348237453,0.005608716,0.079564271,1.098612289,0.245287898,2.802566631,0,126.1254568,39.75210777,1,8.860897643,0.041919728,0.220063061,1.006073476,0.067216013,0.737956447,4.135166557,1
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,"Install Exception Handlers Certain conditions can cause the VxWorks? exception handler to reboot the DPU.  These conditions include a Data Storage Interrupt from within an interrupt context, a Multiple-Bit Error (MBE), and a deferred-work queue overrun.  Under these circumstances, interrupting devices on the Company X Communication/Memory Module must be stopped prior to jumping back to the Bootstrap.  This can be done by installing a hook routine to perform the cleanup in sysHwInit() using the function rebootHookAdd().  However, to avoid the need to cleanup interrupts, an exception handler is installed which forces a watchdog reset, which will effectively clean up the pending interrupt problem.  The exception hook saves the contents of the Exception Stack Frame to EEPROM and waits for a watchdog timeout.  The following call is added to the usrRoot() function in usrConfig.c:",0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,19.7975803,1.154062172,93.02747987,41.57726751,0.997826087,4.668621079,0.024692057,0.31452768,0.617301435,0.041182337,0.29877575,3.566277132,0.405465108,0.348237453,0.003799453,0.044158786,1.098612289,0.202385258,-2.083683158,0,126.1254568,31.41346244,1,9.721397221,0.042940709,0.534182379,3.993485947,0.064534492,0.280950698,5.233778845,1
  The DPU-BIT shall perform two write/read/compare tests on the RAM for the MIL-STD-1553B.  The first test shall construct and write half-word (16-bit) values obtained by adding the upper and lower half-words of each each memory address.  The second test shall construct and write the ones complement of the half-word values used in the first test.,"DRAM BITPart of the memory is tested in Boot Sequence 1, and part of the memory is tested during Boot Sequence 2.  During Boot Sequence 1, ? KB of DRAM is tested before the Bootstrap is copied to this area.  During Boot Sequence 2, the  remaining memory is tested in ? KB blocks. The DRAM BIT first writes the address of each word in a block to that word in the block.   Then the test flushes the cache and reads back the entire block.  If a single-bit error occurs on the read-back, the location is read again.  If another single-bit error occurs, the test assumes a hard error and marks the whole block bad.  If a multiple-bit error occurs, the whole block is marked bad.  If the value read back does not match the address, the whole block is marked bad.  This same process is repeated with the ones complement of the address. The Bootstrap stores the results of the DRAM BIT in EEPROM as a series of x consecutive y-bit words.  Each bit in a result word represents the result of testing a ? KB block of DRAM.  These bits are mapped to DRAM by proceeding from least-significant bit (LSb) to most-significant bit (MSb) as the addresses of the memory blocks increase.  A set bit indicates that a block of DRAM has failed.  A clear bit indicates that a block of DRAM has passed the test.",0.405465108,0.348237453,0.004061484,0.01126292,0.405465108,0.067577518,9.026150918,0,93.02747987,36.84641682,0.991304348,7.190179311,0.033723828,0.728641112,1.2140578,0.038286051,0.514032038,5.438079309,0.405465108,0.348237453,0.003926101,0.049653491,1.098612289,0.212182614,-5.753264979,0,126.1254568,32.25461381,1,8.487030921,0.053052693,0.576995925,5.994954258,0.063198057,0.291874975,5.233778845,1
  The DPU-BIT shall perform two write/read/compare tests on the RAM for the MIL-STD-1553B.  The first test shall construct and write half-word (16-bit) values obtained by adding the upper and lower half-words of each each memory address.  The second test shall construct and write the ones complement of the half-word values used in the first test.,"Built-In Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse component from the SSFF and INSTRUMENT Y projects.  The detailed design of the BIT CSC follows. The Built-In Tests CSC, identified DPU-BIT, performs the Stage 2 Built-In Tests (BIT).  The Stage 2 BIT includes a test of the SCM EDAC circuit, a checksum test on SCM PROM, a MIL-STD-1553B internal BIT, and a memory test of the DCI Data Buffers. The results of the BIT are recorded in the SYS_CNFG_AREA in EEPROM and are also maintained in DRAM.  If an error occurs in one of the functions performing the BIT, the test result will be reported as a failure in the test itself.",0.405465108,0.348237453,0.004061484,0.01126292,0.405465108,0.067577518,9.026150918,0,93.02747987,36.84641682,0.991304348,7.190179311,0.033723828,0.728641112,1.2140578,0.038286051,0.514032038,5.438079309,0.405465108,0.348237453,0.00368072,0.059518364,1.098612289,0.233427868,-4.707205214,0,126.1254568,36.6318492,1,7.010834611,0.064494743,0.675136665,4.450137245,0.059830401,0.248105497,5.233778845,1
  The DPU-BIT shall perform MIL-STD-1553B internal BIT.,"Built-In Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse component from the SSFF and INSTRUMENT Y projects.  The detailed design of the BIT CSC follows. The Built-In Tests CSC, identified DPU-BIT, performs the Stage 2 Built-In Tests (BIT).  The Stage 2 BIT includes a test of the SCM EDAC circuit, a checksum test on SCM PROM, a MIL-STD-1553B internal BIT, and a memory test of the DCI Data Buffers. The results of the BIT are recorded in the SYS_CNFG_AREA in EEPROM and are also maintained in DRAM.  If an error occurs in one of the functions performing the BIT, the test result will be reported as a failure in the test itself.",0.405465108,0.348237453,0.005889152,0,0,0,7.407583945,-1.306230875,52.41264265,31.78792013,0.797826087,5.53404358,0.026105578,0.081396937,0.182739046,0.034887784,1.298499538,4.744932128,0.405465108,0.348237453,0.00368072,0.059518364,1.098612289,0.233427868,-4.707205214,0,126.1254568,36.6318492,1,7.010834611,0.064494743,0.675136665,4.450137245,0.059830401,0.248105497,5.233778845,1
