0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
The system shall provide an option to so a user can quickly set up orders for frequently placed orders,If role-based access control (RBAC) is supported,0.405465108,0.348237453,0.006199107,0.083559855,1.098612289,0.270693057,7.060572456,3.907049909,31.99910274,10.37667774,1,7.303087501,0.022101887,0.206464806,0.397833971,0.092112001,0.097664028,1.908169821,0.405465108,0.348237453,0.006928414,0.156944613,1.098612289,0.415236415,0.548102257,0,3.37129063,1.587823075,0.333333333,16.16591196,0.010201681,0.041729545,0.071411769,0.082608738,0.405465108,0.405465108,0
The system shall include a graphing feature to allow users to view lab test results and vital signs in a graph,The system shall provide the ability to log outgoing information exchange in an auditable form,0.405465108,0.348237453,0.005889152,0.021340269,0.405465108,0.093020075,4.035425027,0,31.99910274,13.43167595,1,10.33874162,0.034671861,0.345445705,0.658765359,0.095852688,0.163909311,2.719100037,0.405465108,0.348237453,0.005889152,0.100271826,1.098612289,0.295264328,3.71877938,3.1388614,8.499695841,3.806236149,1,9.805809666,0.011569969,0.065399528,0.173549542,0.077424526,0.075612532,2.197224577,0
The system shall only auto-select(highlights in blue and places that entry in the field) a patient name if the user types enough characters to uniquely identify a name in the list,The system shall provide the ability to present medications to be administered over a selectable date/time range,0.405465108,0.348237453,0.005353774,0.032437209,0.405465108,0.112268205,5.781159957,0.501175834,31.99910274,9.288673266,1,9.083513443,0.01253592,0.088354106,0.313398002,0.094961601,0.064884184,1.566420527,0.405465108,0.348237453,0.006543502,0.050683139,0.405465108,0.1384927,3.758973118,1.912152208,15.85822805,4.706487359,1,9.167145066,0.00588042,0.048490158,0.094086719,0.0739639,0.048268298,1.32175584,0
The system shall allow users to enter time in several different formats,The system shall provide the ability to filter or sort results by type of test and test date,0.405465108,0.348237453,0.00736144,0,0,0,6.247604459,0.709607627,17.60166729,8.715601854,0.978021978,8.137954599,0.013961449,0.060582257,0.167537393,0.096945784,0.162833488,1.515127233,0.405465108,0.348237453,0.006928414,0.023850889,0.405465108,0.098339733,3.423930987,3.1388614,8.218264852,3.657526107,1,5.907492333,0.015671759,0.056111292,0.266419897,0.076142013,0.110326899,2.420368129,0
The system shall indicate problems with inactive codes have the ?#? symbol in the status column,When access to a chart is restricted and the break the glass has occurred,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,3.461392259,0,17.85643885,10.83560016,0.978021978,8.225364574,0.040035179,0.241582227,0.600527689,0.094931386,0.199626107,4.510859507,0.405465108,0.348237453,0.00736144,0.146887885,1.098612289,0.323427505,3.170473947,0.218399784,15.85822805,4.758281223,1,11.14577463,0.004384524,0.01897954,0.056998817,0.076579307,0.207155667,1.32175584,0
The system shall capture history of received immunizations,The system shall provide the ability to send data to register a patient in a clinical trial,0.405465108,0.348237453,0.006543502,0,0,0,4.401994389,3.243582149,15.44177955,10.26968522,0.945054945,7.065552179,0.031667823,0.121774317,0.253342582,0.093105849,0.1312512,0.821980052,0.405465108,0.348237453,0.006928414,0.054062014,0.405465108,0.142669295,4.175894647,3.1388614,15.85822805,5.25062565,1,5.289224853,0.019169992,0.13775833,0.287549885,0.076381033,0.09380182,2.197224577,0
The system shall only auto-select(highlights in blue and places that entry in the field) a patient name if the user types enough characters to uniquely identify a name in the list,The system shall provide the ability to present a list of tasks by user or user role,0.405465108,0.348237453,0.005353774,0.032437209,0.405465108,0.112268205,5.781159957,0.501175834,31.99910274,9.288673266,1,9.083513443,0.01253592,0.088354106,0.313398002,0.094961601,0.064884184,1.566420527,0.405465108,0.348237453,0.006543502,0.050683139,0.405465108,0.1384927,4.817179636,4.861859585,15.85822805,4.385556111,1,4.133644829,0.008853653,0.048490158,0.141658441,0.074938631,-0.013914788,0.628608659,0
The system shall implement a user class hierarchy to identify the roles that different users fulfill within the hospital,The system shall provide the ability to create site-specific care plan,0.405465108,0.348237453,0.006928414,0.045051679,0.405465108,0.131119645,6.385033336,0.516510732,31.99910274,9.939205967,1,8.228964855,0.012072956,0.050765958,0.217313212,0.113009887,0.197981656,2.901421594,0.405465108,0.348237453,0.006543502,0.036860464,0.405465108,0.12225233,3.515569274,3.1388614,8.158327734,4.031478505,1,8.229738444,0.011876275,0.069439821,0.130639028,0.074039666,0.043659385,0.628608659,0
The system will abort when the user tries to login if tabs are not assigned to the user in their NEW PERSON file or if the RESTRICT PATIENT SELECTION prompt does not contain a Yes or No,The system shall provide the ability to display CCD documents,0.405465108,0.348237453,0.006199107,0.040546511,0.405465108,0.123718991,3.970931928,0,31.99910274,9.192286229,1,11.28043258,0.01465924,0.121774317,0.439777192,0.094128299,0.144730723,2.901421594,0.405465108,0.348237453,0.006928414,0.040546511,0.405465108,0.128219325,4.102298943,4.838399003,8.158327734,3.705632811,1,3.685953239,0.011521943,0.048490158,0.115219427,0.073166117,0.09784284,1.504077397,0
The system shall require the entry of an access code and a verify code to gain access to the system,The system shall provide the ability to select order details including strength,0.405465108,0.348237453,0.006543502,0.127302834,1.098612289,0.303863538,6.57584737,9.492728316,31.99910274,16.39427389,1,5.399742582,0.071925228,0.930504867,1.078878414,0.090321628,0.065020908,0.984498982,0.405465108,0.348237453,0.006543502,0.033788759,0.405465108,0.117047695,3.678665314,3.287893132,8.158327734,3.5872765,1,7.725759049,0.007809375,0.048490158,0.093712504,0.074608985,0.034196679,0.628608659,0
The system shall allow infinite hierarchies of subclasses to be created in the User Hierarchy Class structure,The system shall allow the provider to redirect the notification concerning orders requiring signature to another provider,0.405465108,0.348237453,0.006928414,0.023850889,0.405465108,0.098339733,5.613769524,0,17.85643885,8.62698177,0.978021978,9.620114373,0.014054754,0.097775816,0.238930826,0.091513296,0.07737347,0.821980052,0.405465108,0.348237453,0.005889152,0.1074341,1.098612289,0.305055066,2.759380057,0.716855721,8.158327734,4.026918927,1,8.156764626,0.010714883,0.088859751,0.150008357,0.075687071,0.097965118,1.504077397,0
The system shall allow medication orders to be placed and filled from local stocks of medications while providing full auditing of all medication orders within the medication profile,The system shall provide the ability to cosign a note and record the date and time of signature,0.405465108,0.348237453,0.005608716,0.01689438,0.405465108,0.082765219,5.012093894,0.302949975,17.85643885,7.143171294,0.978021978,7.914814663,0.01013861,0.060582257,0.24332663,0.09629954,0.214298803,1.738270784,0.405465108,0.348237453,0.006199107,0.050683139,0.405465108,0.1384927,3.38822052,3.99513292,15.85822805,5.824710714,1,4.547099531,0.033875302,0.304067568,0.542004831,0.072608935,0.087069897,2.708050201,0
The system shall improve accessibility of online clinical information and results,The system shall provide the ability to index and retrieve scanned documents based on the document type,0.405465108,0.348237453,0.006543502,0,0,0,5.03674882,0.056734856,15.44177955,7.65312513,0.967032967,6.914972837,0.015814959,0.05423335,0.173964548,0.101246985,0.084901071,0.984498982,0.405465108,0.348237453,0.006543502,0.025341569,0.405465108,0.101366277,3.332160452,1.912152208,8.158327734,3.459231276,1,7.337679514,0.009522808,0.048490158,0.152364928,0.072192799,0.106584436,2.708050201,0
The system shall provide an option to so a user can quickly set up orders for frequently placed orders,The HIE shall have remote access controls,0.405465108,0.348237453,0.006199107,0.083559855,1.098612289,0.270693057,7.060572456,3.907049909,31.99910274,10.37667774,1,7.303087501,0.022101887,0.206464806,0.397833971,0.092112001,0.097664028,1.908169821,0.405465108,0.348237453,0.009815253,0,0,0,1.889857584,0,7.552032671,4.081048718,1,7.783804734,0.02018041,0.065366476,0.141262872,0.084029917,0.438933671,2.014903021,0
The system shall support the requirements for codified data specified by the DOQ-IT quality improvement measures,The system shall provide the ability to create prescription or other medication orders with sufficient information for correct filling and dispensing by a pharmacy,0.405465108,0.348237453,0.005889152,0.027031007,0.405465108,0.104690641,4.804365266,0,17.85643885,7.675583095,0.978021978,8.566122756,0.012225997,0.088284789,0.183389949,0.091801643,0.00891594,1.109662125,0.405465108,0.348237453,0.005889152,0.050683139,0.405465108,0.136979073,2.609814024,1.05957723,15.85822805,4.970855964,1,7.687756236,0.020004307,0.081682817,0.480103367,0.077607446,0.234267309,3.80666249,0
The system shall allow document types to inherit authorizations from a higher level when using classes to assign roles,The system shall provide the ability to maintain medication ordering dates,0.405465108,0.348237453,0.005889152,0.022525839,0.405465108,0.095569042,2.635749161,0,31.99910274,12.42360768,1,7.882669917,0.048313073,0.423994119,0.869635312,0.09481248,0.082254501,2.431417965,0.405465108,0.348237453,0.006928414,0.036860464,0.405465108,0.12225233,2.955950416,3.1388614,8.158327734,4.843054246,1,5.139489659,0.021976969,0.13775833,0.241746656,0.075895819,0.023686759,0.405465108,0
The system shall allow a user to foward notification to someone else at the site,The system shall provide an administrative function allowing an administrator to set rules for data retention,0.405465108,0.348237453,0.00736144,0.057923587,0.405465108,0.147239188,8.012152766,10.19507753,31.99910274,12.76990884,1,8.060632972,0.030683166,0.286488908,0.429564325,0.092963017,0.116364909,2.431417965,0.405465108,0.348237453,0.006199107,0.073240819,1.098612289,0.283660473,2.746428743,0,8.158327734,3.851755508,1,7.713472223,0.011542316,0.059072556,0.173134747,0.073129446,0.166079185,1.609437912,0
The system shall require handwritten signatures for outpatient medication orders of schedule 2 and schedule 2n controlled substances due to DEA policy,The system shall have the ability to provide access to patient-specific test and procedure instructions that can be customized by the physician or health organization these instructions are to be given to the filler of the order. These instructions may reside within the system or be provided through links to external sources,0.405465108,0.348237453,0.005608716,0,0,0,4.198384281,0,17.60166729,6.728353987,0.978021978,11.72347308,0.00820002,0.053590991,0.172200418,0.093303813,0.201379224,2.719100037,0.405465108,0.348237453,0.004711321,0.010670134,0.405465108,0.065775126,1.419588055,0,8.218264852,3.228356844,1,6.656079496,0.017236762,0.069439821,0.654996972,0.076272989,0.15285793,3.80666249,0
The system shall use patient lists allow a person to quickly locate patients without going through all the patients in the list,The system shall provide the ability to print and electronically fax prescriptions,0.405465108,0.348237453,0.006543502,0.040546511,0.405465108,0.124799527,6.559461383,3.146399897,31.99910274,11.01444938,1,8.811421986,0.024675479,0.155830407,0.49350958,0.09854928,0.076948339,1.738270784,0.405465108,0.348237453,0.006543502,0.033788759,0.405465108,0.117047695,3.141679093,4.140823239,8.158327734,4.64508909,1,3.434098168,0.019273648,0.081682817,0.231283778,0.073760923,0.431882945,3.80666249,0
The system shall allow users to enter time in several different formats,The system shall provide the ability to accept,0.405465108,0.348237453,0.00736144,0,0,0,6.247604459,0.709607627,17.60166729,8.715601854,0.978021978,8.137954599,0.013961449,0.060582257,0.167537393,0.096945784,0.162833488,1.515127233,0.405465108,0.348237453,0.007852202,0.050683139,0.405465108,0.143353564,5.156004895,6.997113187,8.158327734,3.362924271,1,3.89886072,0.007649901,0.048490158,0.061199207,0.074039666,0.011329973,0.405465108,0
The system shall allow document types to inherit authorizations from a higher level when using classes to assign roles,The system shall provide the ability to display for selection a secondary,0.405465108,0.348237453,0.005889152,0.022525839,0.405465108,0.095569042,2.635749161,0,31.99910274,12.42360768,1,7.882669917,0.048313073,0.423994119,0.869635312,0.09481248,0.082254501,2.431417965,0.405465108,0.348237453,0.006928414,0.067577518,0.405465108,0.157827079,5.163485582,5.719912624,15.85822805,4.742601555,1,5.59914043,0.007686255,0.048490158,0.092235061,0.072643454,0.078543294,1.504077397,0
The system shall include capabilities for ordering laboratory tests and reviewing results,The system shall provide the ability to configure orders within order sets with default order details,0.405465108,0.348237453,0.005889152,0,0,0,4.091466781,0.268234613,15.44177955,8.509632697,0.956043956,5.344887371,0.026082466,0.139687516,0.312989592,0.107184571,0.343926402,2.719100037,0.405465108,0.348237453,0.005889152,0.027031007,0.405465108,0.104690641,2.907547104,2.475605064,8.158327734,3.869268915,1,5.857950601,0.017307212,0.13775833,0.259608173,0.075628584,0.234035991,1.860752341,0
The system shall support the requirements for codified data specified by the DOQ-IT quality improvement measures,If role-based access control (RBAC) is supported,0.405465108,0.348237453,0.005889152,0.027031007,0.405465108,0.104690641,4.804365266,0,17.85643885,7.675583095,0.978021978,8.566122756,0.012225997,0.088284789,0.183389949,0.091801643,0.00891594,1.109662125,0.405465108,0.348237453,0.006928414,0.156944613,1.098612289,0.415236415,0.548102257,0,3.37129063,1.587823075,0.333333333,16.16591196,0.010201681,0.041729545,0.071411769,0.082608738,0.405465108,0.405465108,0
The system shall require a user to review and sign changed if a user has just entered orders or documents that are unsigned,The system shall provide the ability to send a query to coordinate patient identification,0.405465108,0.348237453,0.005889152,0.019307862,0.405465108,0.08847974,4.867732248,0.074054319,31.99910274,10.65652782,1,8.468384622,0.028875888,0.178484555,0.606393642,0.09560243,0.187246263,2.431417965,0.405465108,0.348237453,0.006199107,0.062379247,0.405465108,0.152265856,4.593591794,3.1388614,15.85822805,4.794297988,1,7.762417786,0.005597041,0.048490158,0.072761531,0.073317918,0.040619961,0.810930216,0
The system shall allow complete order sets to be predefined and personalized,The system shall provide the ability to send an electronic prescription to pharmacy,0.405465108,0.348237453,0.006543502,0,0,0,5.862657454,4.876385128,17.60166729,8.76739397,0.989010989,6.494058268,0.021106257,0.137231407,0.253275078,0.09104293,0.072714053,1.515127233,0.405465108,0.348237453,0.00736144,0.125339783,1.098612289,0.327917698,3.250284642,4.792456537,8.158327734,4.71089926,1,4.643741578,0.019125942,0.081682817,0.229511308,0.073526033,0.367702499,3.80666249,0
The system shall support audit capability,The system shall provide the ability for a user to select an order for a medication and exit the process of creating the order at some point prior to completion such that another user can access the order for subsequent review and completion,0.405465108,0.348237453,0.007852202,0,0,0,6.673651929,7.570752051,15.44177955,9.542637918,0.945054945,5.679418786,0.021935428,0.088284789,0.131612565,0.08390124,-0.051622434,0.104140259,0.405465108,0.348237453,0.005353774,0.097037251,1.098612289,0.285820384,2.75064999,1.929193425,15.85822805,4.433487989,1,6.814860298,0.016097481,0.088859751,0.499021916,0.075631861,0.160544471,3.80666249,0
The system shall allow users who hold any of the ORES/ORELSE/PROVIDER keys to be viewed as a clinical user and has full access privileges to all problem list options,System should have the ability to prevent sensitive diagnoses from being viewed,0.405465108,0.348237453,0.005353774,0.028961793,0.405465108,0.106339414,4.245185211,0,31.99910274,9.99342823,1,6.84341982,0.028841202,0.178484555,0.807553658,0.094035138,0.19332332,2.719100037,0.405465108,0.348237453,0.006199107,0.033788759,0.405465108,0.117047695,0.972903147,0,8.158327734,3.103556277,0.955555556,10.09000017,0.01999056,0.069439821,0.23988672,0.078679861,0.345636605,3.113515309,0
The system shall allow user classes to be used across VistA to replace and/or complement security keys,The HIE shall have remote access controls,0.405465108,0.348237453,0.005889152,0,0,0,2.792945569,0,17.60166729,8.909885394,0.978021978,9.333073325,0.029417961,0.206464806,0.470687377,0.09637686,0.125127868,2.025952857,0.405465108,0.348237453,0.009815253,0,0,0,1.889857584,0,7.552032671,4.081048718,1,7.783804734,0.02018041,0.065366476,0.141262872,0.084029917,0.438933671,2.014903021,0
The system will abort when the user tries to login if tabs are not assigned to the user in their NEW PERSON file or if the RESTRICT PATIENT SELECTION prompt does not contain a Yes or No,The system shall provide the ability to send a query to coordinate patient identification,0.405465108,0.348237453,0.006199107,0.040546511,0.405465108,0.123718991,3.970931928,0,31.99910274,9.192286229,1,11.28043258,0.01465924,0.121774317,0.439777192,0.094128299,0.144730723,2.901421594,0.405465108,0.348237453,0.006199107,0.062379247,0.405465108,0.152265856,4.593591794,3.1388614,15.85822805,4.794297988,1,7.762417786,0.005597041,0.048490158,0.072761531,0.073317918,0.040619961,0.810930216,0
The system shall timeout after a period of inactivity,The system shall enforce a limit of (configurable) consecutive invalid access attempts by a user,0.405465108,0.348237453,0.006928414,0.045051679,0.405465108,0.135155036,8.672952323,6.487164297,31.99910274,11.8979221,1,9.273480569,0.010105194,0.080231519,0.090946745,0.095011569,0.042568737,0.104140259,0.405465108,0.348237453,0.005608716,0.028961793,0.405465108,0.108365108,3.468147742,1.143379537,15.85822805,4.887982413,1,8.916229437,0.00818541,0.055755066,0.114595739,0.075442678,0.081276247,2.014903021,0
The system shall provide an open source integration platform to build interfaces to Billing/Practice Management systems,The system shall provide the ability to cosign a note and record the date and time of signature,0.405465108,0.348237453,0.005889152,0.073240819,1.098612289,0.283660473,5.863115819,0,17.60166729,7.984281334,0.967032967,10.99512825,0.004354923,0.048783826,0.06532385,0.105075906,0.116154439,0.598836501,0.405465108,0.348237453,0.006199107,0.050683139,0.405465108,0.1384927,3.38822052,3.99513292,15.85822805,5.824710714,1,4.547099531,0.033875302,0.304067568,0.542004831,0.072608935,0.087069897,2.708050201,0
The system shall allow a user to foward notification to someone else at the site,The system shall provide the ability to access reports outside the EHR application,0.405465108,0.348237453,0.00736144,0.057923587,0.405465108,0.147239188,8.012152766,10.19507753,31.99910274,12.76990884,1,8.060632972,0.030683166,0.286488908,0.429564325,0.092963017,0.116364909,2.431417965,0.405465108,0.348237453,0.006928414,0.033788759,0.405465108,0.117047695,3.4460533,2.534027412,8.158327734,3.770548984,1,7.152961985,0.010751092,0.05038249,0.129013103,0.07664881,0.138112359,2.014903021,0
The system shall stored the names of users who view remote data in the remote site's database,The system shall provide the ability to send an electronic prescription to pharmacy,0.405465108,0.348237453,0.006543502,0.027031007,0.405465108,0.104690641,4.642688587,0,17.85643885,9.431736944,0.978021978,7.54131373,0.028465095,0.256778151,0.426976425,0.0908705,0.110571818,2.495956486,0.405465108,0.348237453,0.00736144,0.125339783,1.098612289,0.327917698,3.250284642,4.792456537,8.158327734,4.71089926,1,4.643741578,0.019125942,0.081682817,0.229511308,0.073526033,0.367702499,3.80666249,0
The system shall include capabilities for ordering laboratory tests and reviewing results,The system shall allow the provider to redirect the notification concerning orders requiring signature to another provider,0.405465108,0.348237453,0.005889152,0,0,0,4.091466781,0.268234613,15.44177955,8.509632697,0.956043956,5.344887371,0.026082466,0.139687516,0.312989592,0.107184571,0.343926402,2.719100037,0.405465108,0.348237453,0.005889152,0.1074341,1.098612289,0.305055066,2.759380057,0.716855721,8.158327734,4.026918927,1,8.156764626,0.010714883,0.088859751,0.150008357,0.075687071,0.097965118,1.504077397,0
The system shall indicate that the record is sensitive and may only be viewed by authorized users,The system shall provide the ability to create prescription or other medication orders with sufficient information for correct filling and dispensing by a pharmacy,0.405465108,0.348237453,0.006543502,0.088475141,1.098612289,0.27819479,3.102555789,2.544100863,17.85643885,10.46559136,0.978021978,4.339675631,0.048920739,0.345194402,0.83165257,0.101861833,0.356844291,3.817712326,0.405465108,0.348237453,0.005889152,0.050683139,0.405465108,0.136979073,2.609814024,1.05957723,15.85822805,4.970855964,1,7.687756236,0.020004307,0.081682817,0.480103367,0.077607446,0.234267309,3.80666249,0
The system's design shall follow hospital work flow patterns and allow local site and individual customization to make it fit specific needs,The system shall capture demographic information as part of the patient record. Demographic information,0.405465108,0.348237453,0.005353774,0,0,0,2.37411534,0,17.60166729,8.216645568,0.967032967,14.15773825,0.021597745,0.286488908,0.453552654,0.096749477,0.191772988,2.719100037,0.405465108,0.348237453,0.006543502,0.031189624,0.405465108,0.112455788,2.271897552,2.610426105,7.719147965,4.93389775,1,7.369853453,0.030501082,0.304067568,0.39651406,0.077033506,0.15026281,1.034073768,0
The system shall provide a way for user to quickly click on the specifications that he or she wants for each order placed,The system shall provide the ability to re-print and re-fax prescriptions,0.405465108,0.348237453,0.005889152,0.055290697,0.405465108,0.142419654,8.486109786,7.846601981,31.99910274,11.38104999,1,11.20375306,0.023259782,0.397158293,0.511715207,0.089636803,0.025761594,1.738270784,0.405465108,0.348237453,0.006199107,0.036860464,0.405465108,0.12225233,3.693425966,5.142785078,8.158327734,4.488279909,1,4.930163742,0.013438608,0.081682817,0.147824688,0.073760923,0.089274295,2.197224577,0
The system shall provide an option to so a user can quickly set up orders for frequently placed orders,The system shall provide the ability to export structured data which removes those identifiers listed in the HIPAA definition of a limited dataset. This export on hardcopy and electronic output shall leave the actual PHI data unmodified in the original record,0.405465108,0.348237453,0.006199107,0.083559855,1.098612289,0.270693057,7.060572456,3.907049909,31.99910274,10.37667774,1,7.303087501,0.022101887,0.206464806,0.397833971,0.092112001,0.097664028,1.908169821,0.405465108,0.348237453,0.005353774,0.056163015,1.098612289,0.208057918,2.354435848,0,15.85822805,3.963294371,1,11.4141352,0.005511337,0.048490158,0.187385463,0.073842733,0.06390528,2.197224577,0
The system shall implement a user class hierarchy to identify the roles that different users fulfill within the hospital,The system shall provide the ability for a clinician to save frequently used,0.405465108,0.348237453,0.006928414,0.045051679,0.405465108,0.131119645,6.385033336,0.516510732,31.99910274,9.939205967,1,8.228964855,0.012072956,0.050765958,0.217313212,0.113009887,0.197981656,2.901421594,0.405465108,0.348237453,0.006199107,0.062379247,0.405465108,0.152265856,4.657067397,4.901888641,15.85822805,4.915163662,1,5.358555167,0.011268619,0.055755066,0.146492044,0.072387802,0.108719016,1.609437912,0
The system shall only auto-select(highlights in blue and places that entry in the field) a patient name if the user types enough characters to uniquely identify a name in the list,The system shall provide the ability to maintain medication ordering dates,0.405465108,0.348237453,0.005353774,0.032437209,0.405465108,0.112268205,5.781159957,0.501175834,31.99910274,9.288673266,1,9.083513443,0.01253592,0.088354106,0.313398002,0.094961601,0.064884184,1.566420527,0.405465108,0.348237453,0.006928414,0.036860464,0.405465108,0.12225233,2.955950416,3.1388614,8.158327734,4.843054246,1,5.139489659,0.021976969,0.13775833,0.241746656,0.075895819,0.023686759,0.405465108,0
The system shall include capabilities for ordering laboratory tests and reviewing results,When sending user identity information between HIEs,0.405465108,0.348237453,0.005889152,0,0,0,4.091466781,0.268234613,15.44177955,8.509632697,0.956043956,5.344887371,0.026082466,0.139687516,0.312989592,0.107184571,0.343926402,2.719100037,0.405465108,0.348237453,0.00736144,0,0,0,0.468005794,0,4.87231473,2.031187506,0.422222222,15.94584838,0.009886483,0.065399528,0.069205379,0.098442825,0,0,0
The system shall indicate that the record is sensitive and may only be viewed by authorized users,The system shall have the ability to provide electronic communication between prescribers and pharmacies or other intended recipients of the medication order,0.405465108,0.348237453,0.006543502,0.088475141,1.098612289,0.27819479,3.102555789,2.544100863,17.85643885,10.46559136,0.978021978,4.339675631,0.048920739,0.345194402,0.83165257,0.101861833,0.356844291,3.817712326,0.405465108,0.348237453,0.006199107,0.038615725,0.405465108,0.121960906,2.614359205,0.685443017,8.218264852,3.861618181,1,6.67616328,0.013704326,0.065366476,0.287790852,0.075429402,0.096799806,2.197224577,0
The system shall provide a way for user to quickly click on the specifications that he or she wants for each order placed,The system shall provide the ability to maintain medication ordering dates,0.405465108,0.348237453,0.005889152,0.055290697,0.405465108,0.142419654,8.486109786,7.846601981,31.99910274,11.38104999,1,11.20375306,0.023259782,0.397158293,0.511715207,0.089636803,0.025761594,1.738270784,0.405465108,0.348237453,0.006928414,0.036860464,0.405465108,0.12225233,2.955950416,3.1388614,8.158327734,4.843054246,1,5.139489659,0.021976969,0.13775833,0.241746656,0.075895819,0.023686759,0.405465108,0
The system will provide the ability to register patients of all types,The system shall provide the ability for a user to whom a result is presented to acknowledge the result,0.405465108,0.348237453,0.006543502,0.033788759,0.405465108,0.117047695,6.938146011,13.64213881,17.85643885,11.6058948,0.967032967,2.212170103,0.038926765,0.121774317,0.467121183,0.102568902,0.079897524,0.336472237,0.405465108,0.348237453,0.005608716,0.127302834,1.098612289,0.303863538,4.729819546,4.87231473,15.85822805,4.370131909,1,6.642703617,0.007809312,0.048490158,0.117139684,0.075502877,0.018893265,0.782759339,0
The system shall support audit capability,The system shall provide the ability to document complex medication orders that include dosing based on either physical status or laboratory values,0.405465108,0.348237453,0.007852202,0,0,0,6.673651929,7.570752051,15.44177955,9.542637918,0.945054945,5.679418786,0.021935428,0.088284789,0.131612565,0.08390124,-0.051622434,0.104140259,0.405465108,0.348237453,0.006199107,0.018430232,0.405465108,0.086445452,2.237022293,0.668728146,8.218264852,4.047543105,1,7.503834613,0.018647988,0.13775833,0.410255731,0.076790953,0.155488945,2.420368129,0
The system shall use patient lists allow a person to quickly locate patients without going through all the patients in the list,The system shall relate medication allergies to medications to facilitate allergy checking decision support for medication orders,0.405465108,0.348237453,0.006543502,0.040546511,0.405465108,0.124799527,6.559461383,3.146399897,31.99910274,11.01444938,1,8.811421986,0.024675479,0.155830407,0.49350958,0.09854928,0.076948339,1.738270784,0.405465108,0.348237453,0.006543502,0,0,0,1.816457591,0,8.158327734,4.307419903,1,8.475653314,0.018543997,0.187451959,0.278159959,0.078405246,0.357179809,3.113515309,0
The system shall allow several orders to be placed with the ability for a user to sign for them all at once,The system shall have the ability to provide electronic communication between prescribers and pharmacies or other intended recipients of the medication order,0.405465108,0.348237453,0.005889152,0.040546511,0.405465108,0.124799527,8.154855743,7.392806498,31.99910274,10.38024751,1,6.959050835,0.019573519,0.121774317,0.391470379,0.093574478,0.156674493,3.124565145,0.405465108,0.348237453,0.006199107,0.038615725,0.405465108,0.121960906,2.614359205,0.685443017,8.218264852,3.861618181,1,6.67616328,0.013704326,0.065366476,0.287790852,0.075429402,0.096799806,2.197224577,0
The system shall include capabilities for ordering laboratory tests and reviewing results,The system shall provide the ability to access reports outside the EHR application,0.405465108,0.348237453,0.005889152,0,0,0,4.091466781,0.268234613,15.44177955,8.509632697,0.956043956,5.344887371,0.026082466,0.139687516,0.312989592,0.107184571,0.343926402,2.719100037,0.405465108,0.348237453,0.006928414,0.033788759,0.405465108,0.117047695,3.4460533,2.534027412,8.158327734,3.770548984,1,7.152961985,0.010751092,0.05038249,0.129013103,0.07664881,0.138112359,2.014903021,0
The system shall include a graphing feature to allow users to view lab test results and vital signs in a graph,The system shall provide the ability to create and assign tasks by user or user role,0.405465108,0.348237453,0.005889152,0.021340269,0.405465108,0.093020075,4.035425027,0,31.99910274,13.43167595,1,10.33874162,0.034671861,0.345445705,0.658765359,0.095852688,0.163909311,2.719100037,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,3.86356346,4.87231473,8.218264852,3.71084949,1,3.976073939,0.014482149,0.069439821,0.217232242,0.072711213,0.025723125,2.014903021,0
The system shall include capabilities for ordering laboratory tests and reviewing results,The system shall provide the ability to create hardcopy and electronic report summary information (procedures,0.405465108,0.348237453,0.005889152,0,0,0,4.091466781,0.268234613,15.44177955,8.509632697,0.956043956,5.344887371,0.026082466,0.139687516,0.312989592,0.107184571,0.343926402,2.719100037,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,2.699266189,0.685443017,8.158327734,3.967711637,1,7.719205249,0.018222865,0.069439821,0.273342968,0.079649764,0.189224479,2.420368129,0
The system shall indicate that the record is sensitive and may only be viewed by authorized users,The system shall provide the ability for a user to select an order for a medication and exit the process of creating the order at some point prior to completion such that another user can access the order for subsequent review and completion,0.405465108,0.348237453,0.006543502,0.088475141,1.098612289,0.27819479,3.102555789,2.544100863,17.85643885,10.46559136,0.978021978,4.339675631,0.048920739,0.345194402,0.83165257,0.101861833,0.356844291,3.817712326,0.405465108,0.348237453,0.005353774,0.097037251,1.098612289,0.285820384,2.75064999,1.929193425,15.85822805,4.433487989,1,6.814860298,0.016097481,0.088859751,0.499021916,0.075631861,0.160544471,3.80666249,0
The system shall indicate that the record is sensitive and may only be viewed by authorized users,When access to a chart is restricted and the break the glass has occurred,0.405465108,0.348237453,0.006543502,0.088475141,1.098612289,0.27819479,3.102555789,2.544100863,17.85643885,10.46559136,0.978021978,4.339675631,0.048920739,0.345194402,0.83165257,0.101861833,0.356844291,3.817712326,0.405465108,0.348237453,0.00736144,0.146887885,1.098612289,0.323427505,3.170473947,0.218399784,15.85822805,4.758281223,1,11.14577463,0.004384524,0.01897954,0.056998817,0.076579307,0.207155667,1.32175584,0
