0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
  The Bootstrap Monitor of the DPU-BOOT CSC shall output an error message to the RS-232 interface if an incorrect number of command arguments are entered.,Public FunctionsThis routine provides a means for the CCM task to send the XRT Position command from the ICU to the DPA software. The XRT Position command shall be used to command the DPU to update the position and window parameters that it uses to spatially filter event data. ,0.405465108,0.348237453,0.005608716,0.068367154,1.098612289,0.245775878,7.414250773,6.367311294,36.06967223,11.50225703,1,5.00771604,0.010884333,0.033944908,0.239455336,0.040951052,0.449210801,5.135798437,0.405465108,0.348237453,0.005353774,0.022525839,0.405465108,0.094193877,6.880252091,0,56.7518566,15.20498485,1,8.731439301,0.019356515,0.126291123,0.696834547,0.065393303,0.194703779,4.424846632,0
The DPU-BOOT CSC shall initialize Error Detection and Correction (EDAC) on the RSC by clearing DRAM.,"Bootstrap CSCThe Bootstrap CSC is a Level 1 reuse component from the SSFF and INSTRUMENT Y projects. The Bootstrap for the Company X DPU will be nearly identical to that used on the INSTRUMENT Y CIDP and SCU, with the exception of minor hardware interface differences:* The interface to the hardware watchdog timer is different on the Company X DPU versus that used on the INSTRUMENT Y CIDP/SCU.* The interface to the mission elapsed time (MET) clock is different on the Company X DPU versus that used on the INSTRUMENT Y CIDP/SCU.* The INSTRUMENT Y bootstrap was able to discern a cold (power-on) boot from a warm (watchdog reset) boot by examining the value of the MET clock, which did not reset to zero on a warm boot.  The Company X DPU MET clock resets to zero on both a cold and warm boot, and so there is no distinction in the Company X bootstrap.",0.405465108,0.348237453,0.005353774,0.025341569,0.405465108,0.101366277,6.826800945,2.137148182,36.06967223,12.85986539,0.976470588,6.332584886,0.008141856,0.043560775,0.130269703,0.043457136,0.453300053,4.442651256,0.405465108,0.348237453,0.003569183,0.048962628,1.098612289,0.19354899,3.015794837,0,56.7518566,12.78995019,1,8.361992528,0.01997897,0.280949622,1.558359634,0.061600969,0.158002093,4.019381524,0
  The DPU-CCM shall provide the capability to echo to the spacecraft each received command from the spacecraft or the ICU.,"InitializationThe SCUI CSC is initialized when the scuiTask() is spawned by the CCM CSC.  Initialization parameters which are passed into the scuiTask() include:* Poll Rate  rate at which the S/C will poll the DPU for telemetry.  The rate is specified in Hz, and has a default of X Hz based on the INSTRUMENT X-DPU poll rate in the Company X 1553 ICD.* Buffer Rate  value used to rate buffer data to the S/C.  The rate is specified in bits per telemetry poll, and has a default of 7664 which is equal to one STPDU per poll (*** bytes per STPDU times V bits/byte).  This default value effectively disables rate buffering.* Size of Low Priority Queue  size in bytes of the low priority telemetry queue.  If the amount requested cannot be allocated, the buffer will be allocated at  the amount of memory contained in the largest free memory block.Size of High Priority Queue  size in bytes of the high priority telemetry queue. If the amount requested cannot be allocated, the buffer will be allocated at  the amount of memory contained in the largest free memory block.",0.405465108,0.348237453,0.005889152,0.027031007,0.405465108,0.104690641,9.02430166,5.052295013,36.06967223,11.34154239,1,3.101812142,0.004972423,0.023582646,0.074586348,0.044330425,0.186966546,2.57084908,0.405465108,0.348237453,0.003099554,0.032001647,1.098612289,0.168689953,1.997669289,0,56.7518566,13.36586908,1,9.709669852,0.015971079,0.127844012,1.501281439,0.063934613,0.280687169,5.117993812,0
  The DPU-DCI shall read from the DCI Registers in C-bit words only,"Receiving Commands from the SpacecraftThe DPU/SCU interface specifies that commands for the DPU will be transmitted from the SCU to the DPU on a separate MIL-STD-1553 subaddress.  The SCU Interface Command Reader ISR, scuiCmdReadISR(). consists of an ISR installed on a specific MIL-STD-1553 subaddress corresponding to the command subaddress for the INSTRUMENT X DPU. This ISR is installed at initialization by scuiInit().  Upon interrupt, the scuiCmdReadISR() reads a single telecommand from the 1553 bus, checks the length and checksum, and then forwards valid commands to the Command and Control CSC for dispatch via ccmCmdEnq().  Errors are reported by incrementing an invalid command counter.",0.405465108,0.348237453,0.005889152,0.033788759,0.405465108,0.117047695,9.055077103,4.559542422,37.19341445,14.0914602,0.994117647,6.701136605,0.009104586,0.065379093,0.109255034,0.043406009,0.208613393,2.044755984,0.405465108,0.348237453,0.003569183,0.057038432,1.098612289,0.228756813,1.266685351,0,56.7518566,15.33916757,1,10.03411789,0.037502236,0.543364868,2.700161027,0.07539298,0.249015258,4.424846632,0
  The DPU-DCI shall report errors to an application program by setting the ERRNO task variable and returning ERROR.,"remaining DPU FSW tasksFollowing startup, the Command and Control Task spawns the remaining DPU FSW tasks, which are described below:* The Command Dispatch Task (ccmCmdTask) is an Application Framework Software task which is responsible for dispatching commands which arrive from the ICU or the SCU.  Commands are executed directly by this task by calling the applicable CSC function* The SCU Interface Task (scuiDPTask) receives telemetry data from other tasks, converts them to CCSDS Version1 Source Packets, forms Company X Telemetry Protocol Data Units (STPDUs) from the Source Packets, and transmits the STPDUs to the SCU via the MIL-STD-1553B Interface.* The Telescope Module Event Transfer Task (tmaliTask) is an Application Framework Software task which is responsible for transferring data from the DCI ping/pong buffers to the TMALI data buffer in response to a DCI frame limit or data timeout interrupt.* The Data Compression Task (dcxTask) receives telemetry data from other tasks, uses a lossless data compression algorithm to compress the data, and then enqueues the data to the SCU Interface Task.* The Data Processing Algorithms Tasks (dpaIMTask and dpaEPTask) process incoming detector events according to the commanded mode, create data products, and enqueue those data products to the Data Compression Task (if compression is enabled) or to the SCU Interface Task.* The Error Detection and Correction Memory Scrubber Task (edacTask) cycles through the text and data segments of the DPU to trigger the correction of single-bit errors which may have occurred, in order to help prevent the occurrence of uncorrectable multiple-bit errors.",0.405465108,0.348237453,0.005608716,0.083559855,1.098612289,0.270693057,8.910919731,3.888596557,36.06967223,11.41953917,1,5.33140709,0.005418515,0.030436492,0.097533273,0.046108974,0.294691004,4.037186148,0.405465108,0.348237453,0.003464207,0.023871468,1.098612289,0.141062759,-1.083787955,0,56.7518566,12.21324443,1,10.37890462,0.032811348,0.395313951,4.692022728,0.076395014,0.204996259,4.424846632,0
"  There DPU-DPA shall have three science modes, X, Y mode, and X/Y mode.","Receiving Commands from the SpacecraftThe DPU/SCU interface specifies that commands for the DPU will be transmitted from the SCU to the DPU on a separate MIL-STD-1553 subaddress.  The SCU Interface Command Reader ISR, scuiCmdReadISR(). consists of an ISR installed on a specific MIL-STD-1553 subaddress corresponding to the command subaddress for the INSTRUMENT X DPU. This ISR is installed at initialization by scuiInit().  Upon interrupt, the scuiCmdReadISR() reads a single telecommand from the 1553 bus, checks the length and checksum, and then forwards valid commands to the Command and Control CSC for dispatch via ccmCmdEnq().  Errors are reported by incrementing an invalid command counter.",0.405465108,0.348237453,0.005608716,0.084508638,1.098612289,0.304700226,2.608402484,0.43114981,21.44321726,5.929275427,0.817647059,9.872699371,0.004889949,0.023582646,0.063569333,0.049305078,0.957862881,2.650891787,0.405465108,0.348237453,0.003569183,0.057038432,1.098612289,0.228756813,1.266685351,0,56.7518566,15.33916757,1,10.03411789,0.037502236,0.543364868,2.700161027,0.07539298,0.249015258,4.424846632,0
  The DPU-RTOS shall install an hook routine which is invoked on system exception which shall attempt to record the interrupt vector to the LAST_BOOT_IVEC location in EEPROM prior to reboot.,"Command HandlingWhen a command arrives from the SCU (via the 1553 interface) or the ICU (via the SSI interface), the respective ISR will enqueue the command packet into a Command Queue, and then give the semaphore to awaken the ccmCmdTask().  Since it is possible for the DPU to send a command to itself, commands may arrive at interrupt context or task context.  Therefore the CCM maintains two queues  one for interrupt context which is not semaphore protected, and one for task context which is semaphore protected.",0.405465108,0.348237453,0.005121002,0.104107587,1.098612289,0.310063174,8.446393163,3.13125934,37.19341445,13.67526943,1,5.24780205,0.010881308,0.155916676,0.2720327,0.04612833,0.283076693,2.57084908,0.405465108,0.348237453,0.003926101,0.042091048,1.098612289,0.172278507,4.294325329,0,56.7518566,12.90513187,1,10.38274153,0.016039711,0.127844012,0.882184097,0.063333228,0.189394564,5.117993812,0
"  The DPU-CCM shall monitor the status of DPU-SCUI, DPU-CCM, DPU-DCX, DPU-TMALI, and DPU-DPA by examining their TASK_INFO and report this information in DPU_HK.",Real-Time Clock InterfaceThe Real-Time Clock (RTC) Registers of the RAD6000 are special-purpose registers not normally accessible to C language programs.  Some assembler wrapper functions provide access to these.  ,0.405465108,0.348237453,0.004907626,0.018430232,0.405465108,0.086445452,6.098400782,0.527854508,37.19341445,12.25332761,0.994117647,9.023259367,0.007166241,0.103523957,0.1576573,0.043698981,0.199576545,2.93857386,0.405465108,0.348237453,0.004362335,0.032437209,0.405465108,0.112268205,2.312536712,0,36.02421877,14.10271557,0.976047904,11.06999159,0.028634097,0.243515568,0.715852433,0.111316215,0.847322348,4.424846632,0
 The DPU-TMALI  shall provide TMALI_HK to the DPU-CCM on request.,"Public FunctionsThis routine is spawned by the Command and Control Task to initialize and execute the SCU Interface Data Processor Task.  This task initializes the SCUI CSC and then enters an infinite loop to process telemetry and produce STPDUs.  Once initialized, the task is awakened by a semaphore given when the SCU writes the telemetry done subaddress.",0.405465108,0.348237453,0.005889152,0.040546511,0.405465108,0.128219325,10.33965374,3.913613804,36.06967223,14.24368613,0.976470588,7.122819222,0.007110009,0.029795503,0.071100095,0.043563189,0.128089667,1.472236791,0.405465108,0.348237453,0.004711321,0.095506211,1.098612289,0.291033832,1.629416067,0,56.7518566,15.15236619,1,10.75852246,0.029235704,0.302418048,1.257135276,0.07159572,0.197909775,4.424846632,0
" The DPU-ICUI shall install an ISR to be invoked on the SSI receiver interblock gap interrupt, for the receiving and processing of commands from the ICU.",InitializationThe TIS CSC is initialized by calling the tisInit() function.  The TIS CSC does not have an associated operating system task.  The TIS CSC will initialize the DPU hardware to perform or not perform automatic time synchronization with the spacecraft as indicated by an initialization parameter passed to the tisInit() function.  There are two 1 PPS signals between the DPU and the Spacecraft (a primary and alternate);  the TIS CSC will select the active 1 PPS signal according to the parameter passed to the tisInit() function.,0.405465108,0.348237453,0.005353774,0.062669892,1.098612289,0.235638868,9.213051978,3.949133113,36.06967223,11.06467348,0.988235294,4.985198023,0.005533463,0.032867263,0.132803104,0.042141564,0.305632931,3.056356895,0.405465108,0.348237453,0.004362335,0.057849131,1.098612289,0.224424436,0.305343232,0,33.87834288,15.22113772,1,7.471706037,0.048810903,0.667402216,2.538166942,0.063925513,0.261672993,5.117993812,0
  The DPU-ADC shall read from the SCM registers in B-bit words only.,Data Capture Interface Driver CSCThe Data Capture Interface (DCI) Driver CSC is a new driver which provides a standard VxWorks driver interface to the DCI hardware.  The driver features two modes: a test mode and a normal mode.,0.405465108,0.348237453,0.005608716,0.033788759,0.405465108,0.117047695,8.635225713,1.716864827,37.19341445,14.07581402,0.994117647,5.594977166,0.006762229,0.026395395,0.081146743,0.041918739,0.368588835,4.442651256,0.405465108,0.348237453,0.005121002,0.065846293,1.098612289,0.224405291,3.16363065,0,56.7518566,17.09222494,1,9.521960497,0.035140141,0.324992878,1.019064095,0.059520492,0.230724352,2.633087163,0
  The DPU-RTOS shall include the capability to dynamically load object modules from the EEPROM.,"InitializationThe DCX CSC is initialized when the dcxTask() is spawned by the CCM CSC.  During initialization, the DCX CSC creates a compression queue to contain data packages which are pending compression.  Access to the compression queue is protected by a mutual exclusion semaphore.  The size of the compression queue is controlled by an initialization parameters which is passed into the dcxTask().  If the amount of memory requested cannot be allocated, initialization of the DCX CSC will fail.",0.405465108,0.348237453,0.005889152,0.031189624,0.405465108,0.112455788,5.811142864,0.548329539,36.06967223,12.3110991,0.964705882,7.237477033,0.008527154,0.055537523,0.110853004,0.043852332,0.574537384,4.442651256,0.405465108,0.348237453,0.004362335,0.060163096,1.098612289,0.228648287,3.167784057,0,56.7518566,13.22334816,1,9.180136511,0.019436104,0.235679185,0.971805197,0.071772803,0.161252424,5.117993812,0
  The DPU-RTOS shall provide a function to allow an application program to write to the Real-Time Clock registers on the RAD6000SC CPU Module.,"Data ProcessingThe DCX CSC is a task which receives data packages from other tasks, compresses the data using the VBTWL algorithm, and then forwards the compressed data package to the SCUI CSC.",0.405465108,0.348237453,0.005121002,0.095477125,1.098612289,0.266895923,9.717421803,3.336679758,55.7315033,17.17587046,1,5.112865667,0.012073432,0.13389789,0.241468634,0.043616366,0.177470342,3.056356895,0.405465108,0.348237453,0.005121002,0.085741023,1.098612289,0.240325397,3.995511496,0,56.7518566,17.77585037,1,11.36639228,0.036008447,0.543364868,0.972228071,0.065005082,0.153787486,2.633087163,0
"  The DPU-DCI shall provide the capability for an application program to set a timeout in milliseconds that specifies a period during which no new events have been received by the hardware, after which the hardware will swap ping-pong buffers and interrupt the software.",Data Capture Interface Driver CSCThe Data Capture Interface (DCI) Driver CSC is a new driver which provides a standard VxWorks driver interface to the DCI hardware.  The driver features two modes: a test mode and a normal mode.,0.405465108,0.348237453,0.005121002,0.060921253,1.098612289,0.205276456,8.749178035,3.822200376,55.7315033,12.57083331,1,4.834887592,0.003507199,0.023582646,0.133273552,0.048131356,0.31533082,3.056356895,0.405465108,0.348237453,0.005121002,0.065846293,1.098612289,0.224405291,3.16363065,0,56.7518566,17.09222494,1,9.521960497,0.035140141,0.324992878,1.019064095,0.059520492,0.230724352,2.633087163,0
 The DPU-TMALI  shall provide TMALI_HK to the DPU-CCM on request.,Public FunctionsThis routine is spawned by the Command and Control Task to initialize and execute the DPA Instrument Y Processing Task.,0.405465108,0.348237453,0.005889152,0.040546511,0.405465108,0.128219325,10.33965374,3.913613804,36.06967223,14.24368613,0.976470588,7.122819222,0.007110009,0.029795503,0.071100095,0.043563189,0.128089667,1.472236791,0.405465108,0.348237453,0.005121002,0.136983668,1.098612289,0.351328739,2.514604746,0,33.87834288,14.45700725,0.982035928,12.09402443,0.031271637,0.302418048,0.594161095,0.08085249,0.092872939,2.227622055,0
  The DPU-TIS shall provide the capability for an application program to select the active 1PPS signal.,"Exclude Failed DRAMThe Bootstrap performs a memory test before loading the operating system.  The results of this test are stored in the EEPROM.  The DPU-RTOS uses the results of the memory test to exclude memory segments with bit errors from the system memory pool. The Bootstrap constructs a bit map which effectively implements a list of failed memory blocks during the bootstrap built-in test.  A set of functions have been created to utilize this  bit map to exclude failed memory blocks from the VxWorks system memory pool.  The system memory pool is used by VxWorks to allocate memory dynamically.  In addition, a linked list of good memory segments is created for use by the EDAC Memory Scrubber.  These functions are called from the usrInit() and usrRoot() functions in usrConfig.c.  The dramInit() function must be called prior to kernelInit() in usrInit().  The dramBuildMemPool() function is called just prior to initialization of filesystems and drivers in usrRoot().",0.405465108,0.348237453,0.005353774,0.100271826,1.098612289,0.295264328,8.662325103,2.392343731,36.06967223,12.14012554,0.988235294,4.74478361,0.005590842,0.023582646,0.083862633,0.0436116,0.293230001,3.344038968,0.405465108,0.348237453,0.004061484,0.034978544,1.098612289,0.176151037,-0.036283693,0,56.7518566,14.45190479,1,7.48847669,0.039696433,0.667402216,3.413893203,0.064694225,0.34874671,5.117993812,0
The image mode shall shift successive frames according to the calculated spacecraft drift and co-add the frame into an accumulated image.,"Command HandlingThe DPU accepts commands via two interfaces  from the Spacecraft via the MIL-STD-1553 interface, and from the ICU via the SSI interface.  Any of the DPU commands can be sent from the SCU or the ICU.  The source for a command from the DPU is one of the following:* ICU  command is generated and sent by the ICU via the SSI.* SCU  command is generated and sent by the SCU via the 1553.* G-ICU  command is generated on the ground and sent to the DPU via the ICU/SSI.* G-SCU  command is generated on the ground and sent to the DPU via the SCU/1553.",0.405465108,0.348237453,0.006199107,0.07520387,1.098612289,0.257338449,5.4821216,1.663986811,36.06967223,13.57506572,0.988235294,7.963555629,0.016891829,0.194185511,0.337836573,0.047498722,0.254096908,4.037186148,0.405465108,0.348237453,0.004061484,0.043398693,1.098612289,0.183814949,5.452227635,0,56.7518566,15.56971325,1,6.709224018,0.025531465,0.280949622,1.123384465,0.061999458,0.128987056,4.424846632,0
Each MODIS Standard Product shall contain ECS core metadata with the content and format specified in DID 311.,"Time Interface ConfigurationThe TIS CSC utilizes the manual jam bit in the DCI CSR to indicate whether automatic time synchronization is enabled or disabled.  If automatic time synchronization is enabled, and a command is issued to manually jam the DPU clock, the command will be rejected - see tisTimeSet().",0.405465108,0.348237453,0.006199107,0.022525839,0.405465108,0.095569042,-4.197991062,0.54185436,37.19341445,36.47399329,1,8.768339307,0.061301747,0.643868274,1.103431445,0.045415228,0.47983647,5.135798437,0.405465108,0.348237453,0.004362335,0.050251119,1.098612289,0.197264826,6.55323091,0,56.7518566,15.67632348,1,10.02442762,0.019034378,0.178583917,0.723306353,0.067015837,0.434422484,5.117993812,0
  The DPU-SSI shall read from the SSI registers in 16-bit words only.,"Time SynchronizationThe time contained in the Clock Message is specified to be valid on the rising edge of the next 1PPS signal.  When the DPU receives the Clock Message, the 1553 ISR calls the tisTimeSync() function, forwarding the data portion of the clock message to the TIS CSC via the TIS_CLK_MSG data structure..  The tisTimeSync() function will immediately copy the spacecraft clock value to the DPU clock hardware registers. The DPU hardware is designed to latch in the new time on the rising edge of the next 1 PPS signal (the act of writing a new time to the hardware registers arms the latch function in the hardware).  Once the new time is latched, the hardware automatically disables the time latch function to avoid the potential of latching in an old time at the next 1 PPS signal.will be received within one second.  In the unlikely event a UT Delta is discarded, an event message is enqueued to ccmErrEnq() for informational purposes.",0.405465108,0.348237453,0.005353774,0.033788759,0.405465108,0.117047695,8.295624574,2.554161529,37.19341445,14.56053153,1,5.872302422,0.011938049,0.059149327,0.143256584,0.040896856,0.254965051,4.442651256,0.405465108,0.348237453,0.00368072,0.034576492,1.098612289,0.175164056,1.844686535,0,56.7518566,12.96189417,1,9.102749102,0.025624814,0.216013715,2.229358779,0.072667762,0.213023156,5.117993812,0
"  The Intensifier Characteristics Engineering mode shall produce a pulse-height histogram, PROD_INTENSE_CHAR.","Data ProcessingData requiring compression is received via the dcxEnq() function, which has an API definition which matches the scuiEnq() API.  The DCX CSC handles the PKG_CTRL flags as described below:* PKG_COMPRESS  this flag is set to indicate if the package is actually compressed.* PKG_PRIORITY_HIGH  this flag is ignored by the DCX CSC but is forwarded to the SCUI CSC.* PKG_SEGMENT  this flag is ignored by the DCX CSC but is forwarded to the SCUI CSC.PKG_CHECKSUM  if set, the dcxEnq() function will compute a checksum which is appended to the data, and then the flag is negated.  The checksum will be compressed with the rest of the data, so that when the data is decompressed on the ground, the checksum can be recomputed and compared to provide a good indication of whether the decompressed copy of the data matches the original data set.",0.405465108,0.348237453,0.005889152,0.036860464,0.405465108,0.12225233,3.449714646,0.43114981,55.7315033,19.61915464,1,8.890283608,0.019676979,0.063969968,0.216446772,0.054544727,1.525837551,5.135798437,0.405465108,0.348237453,0.003926101,0.038077909,1.098612289,0.183560148,1.929641421,0,56.7518566,13.007207,1,8.911241908,0.025705208,0.543364868,2.03071141,0.062553026,0.259793773,5.117993812,0
  The DPU-ICUI shall receive real-time DPU_CMDs from the ICU via SSI and forward them to DPU-CCM.,"Error Collection and ReportingAt boot time, no error queue exists because it has yet to be created.  Errors that occur in this early stage of error reporting are assigned directly to the global task variable errno.  The reader may refer to the VxWorks Programmers Guide, section 2.3.7 for more information on errno.  If errno is set after the error queues are created, it is queued to the Error Queue by calling ccmErrEnq(). ",0.405465108,0.348237453,0.005889152,0.025341569,0.405465108,0.101366277,7.944037122,3.244174453,36.06967223,10.62129391,0.982352941,6.862219178,0.004674049,0.032867263,0.074784787,0.043961043,0.406971726,1.609437912,0.405465108,0.348237453,0.003926101,0.032365127,1.098612289,0.159414353,1.65936514,0,33.87834288,13.90967644,1,9.504862372,0.032617129,0.667402216,1.924410601,0.072255487,0.311582527,4.019381524,0
  The DPU-TIS shall provide the capability for application programs to access the SC_TIME from the SCM.,"Public FunctionsThis routine is used to format messages for transmission to the ICU and to place those messages on the SSI Driver Transmitter Queue. The functionCode parameter is used to create the CCSDS Packet APID and the Message Identifier (refer to document DPUICD-01).  A mutual exclusion semaphore, icuiSemWrite, protects the SSI Driver from being written by multiple tasks simultaneously.  The timeout parameter lets the caller control how long it is willing to block on this semaphore if there is an access conflict.This routine may be called at interrupt context to transmit an ACK/NAK message.  In that case, the semaphore is not taken since it is not valid to take a semaphore at interrupt context.  Refer to discussion of the design to accommodate the ACK/NAK message.",0.405465108,0.348237453,0.005353774,0.028961793,0.405465108,0.108365108,6.804299081,2.220136875,36.06967223,11.94435431,0.970588235,7.131515353,0.009105476,0.072381445,0.127476658,0.044367432,0.227982907,2.93857386,0.405465108,0.348237453,0.003799453,0.053085085,1.098612289,0.214767885,0.501713694,0,56.7518566,14.59839975,1,9.655142567,0.033375649,0.333701108,2.836930201,0.070934788,0.198558512,4.424846632,0
The DPU-BOOT CSC shall disable write-protection of the EEPROM on the SCM.,"Channel Boundary (CB) Engineering ModeThe purpose of Channel Boundary Mode is to derive the optimum channel boundary settings from a flat field. Detector events produced in the M,N detector mode are collected and histogrammed for a commanded integration time.  The pseudo Instrument Y is transmitted to the ground.  Channel boundaries are derived from the Instrument Y and transmitted to the ICU and the ground.  Channel boundaries are sent by the ICU to the BPE and used in the detector event centroiding process.",0.405465108,0.348237453,0.006199107,0.036860464,0.405465108,0.12225233,9.677379405,3.445610239,36.06967223,12.88462771,0.964705882,7.648402949,0.004147446,0.023582646,0.045621908,0.043001358,0.187770496,2.57084908,0.405465108,0.348237453,0.005121002,0.058983427,1.098612289,0.226506978,1.799396914,0,56.7518566,15.35414839,1,7.84269461,0.033853941,0.450957509,1.726550977,0.069360012,0.266444858,5.117993812,0
Each MODIS standard product shall contain the MODIS product file name for all input product files as ECS archive metadata.,"Data ProcessingWhen the DCX CSC compresses a data package, the given APID is incremented by one.  If the compressed copy of data is larger than original data set, the original data set will be forwarded to the SCUI CSC, an event S_dcx_UNC_USED is enqueued to ccmErrEnq(), and the APID is not incremented.  In this way, the ground systems can discern compressed packets from non-compressed packets.",0.405465108,0.348237453,0.006928414,0.023850889,0.405465108,0.098339733,2.033576754,0.43114981,36.06967223,13.19231272,0.988235294,9.096025263,0.028901567,0.173479084,0.491326645,0.039394533,0.633017801,3.749504076,0.405465108,0.348237453,0.004061484,0.069665712,1.098612289,0.235818235,2.708059146,0,56.7518566,14.60457292,1,9.349488412,0.028866978,0.543364868,1.414481898,0.065088475,0.34017128,4.019381524,0
"A MODIS Computer Software Configuration Item (CSCI) is any independently tracked and configured unit of software within the MODIS SDP S/W, including processes, scripts, and utility libraries.  Each CSCI in the MODIS SDP S/W shall run in the ECS production environment.","Memory Upload and Download HandlingIf more than 65535 bytes need to be uploaded, the upload file must be broken up into multiple smaller files, each less than or equal to 65535 bytes, and then each of the virtual uploads should be sent in series.  Because of the sequence numbers, the DPU FSW can receive individual upload commands out of sequence.  There is no time limit for the accomplishment of a single virtual upload, and so a long upload can continue across ground contacts.  If an upload is in progress, the last sequence number can be sent to the DPU FSW and it will report the list of missing sequence numbers via event number S_ccm_MISSING_SEQNO.  If an upload is in progress and needs to be cancelled, it can be discarded by issuing the D_MEM_DAT_CNCL command.",0.405465108,0.348237453,0.004530117,0.076549697,1.098612289,0.268501158,2.797260447,0,37.19341445,12.91573049,1,11.56506884,0.015154891,0.173479084,0.515266302,0.047625482,0.263314609,3.344038968,0.405465108,0.348237453,0.004206537,0.040160234,1.098612289,0.181593869,1.311521138,0,56.7518566,14.19063342,1,11.89933249,0.028601489,0.333701108,2.431126588,0.065551343,0.275966275,5.117993812,0
  Tthe DPU-CCM shall create DPU_HK_START and forward it to DPU-SCUI at bootup.,"Transmitting Telemetry to the SpacecraftThe SCUI CSC receives telemetry as input Data Packages via queues populated by other tasksthe Science Data Processing Task, the Data Compression Task, and the Command and Control Task.  The SCUI CSC has a High Priority Queue and a Low Priority Queue.  The two queues are implemented in an identical manner with the exception that the scuiTask() gives processing preference to the High Priority Queue.  The purpose of the High Priority Queue is to provide a means by which the Parameterized Finding Chart and DPU housekeeping can be transmitted to the SCU ahead of the potentially large amounts of buffered science data.",0.405465108,0.348237453,0.005608716,0,0,0,7.361846488,1.503116316,26.06810899,11.73490781,0.994117647,7.71297111,0.007510863,0.025870817,0.090130352,0.042841064,0.57390826,5.135798437,0.405465108,0.348237453,0.004206537,0.048079154,1.098612289,0.197953091,3.373664477,0,56.7518566,12.57259746,1,10.63111736,0.017095378,0.147707174,1.213771816,0.065555208,0.184913831,4.424846632,0
"  The DPU-ICUI shall format messages according to DPUICD-01, Section 3.1",Shall write Verify_CCSDS_log_msgs to Log_messages when errors occur in the Verify_CCSDS_header_info process.  ,0.405465108,0.348237453,0.005353774,0,0,0,4.476937674,1.183850708,22.72863024,8.202935285,0.958823529,10.68959826,0.007122093,0.023582646,0.071220934,0.044812106,0.248859735,1.041453875,0.405465108,0.348237453,0.005608716,0.033788759,0.405465108,0.117047695,6.490585676,0,33.87834288,15.41297908,0.976047904,10.43887286,0.017878897,0.08908355,0.214546769,0.06558995,0.308943982,2.227622055,0
  The DPU-DPA will obtain the initial tracking frame time from the ICU.,Synchronous Serial Interface Driver CSCThe Synchronous Serial Interface (SSI) Driver CSC is a new driver which provides an application layer interface to the SSI hardware.  The SSI Driver CSC is implemented on top of the VxWorks tyLib library to manage its ring buffers.   The driver features a standard I/O interface which utilizes an extended ioctl() command set to support unique SSI hardware attributes.  This driver is patterned after the older VxWorks 5.2 serial driver architecture rather than the newer Tornado serial driver architecture due to the lack of programmer control over I/O in the newer Tornado driver architecture. ,0.405465108,0.348237453,0.005889152,0.036860464,0.405465108,0.12225233,8.299993139,7.351211446,36.06967223,10.42710217,0.958823529,5.948160106,0.001559412,0.003749059,0.017153534,0.044310454,0.261333041,1.957744607,0.405465108,0.348237453,0.003926101,0.065186779,1.098612289,0.243692822,2.925991533,0,56.7518566,13.2141752,1,11.22066503,0.018543449,0.324992878,1.168237291,0.066948628,0.225778705,3.172083663,0
  The DPU-BOOT CSC shall create a record of the CPU BIT in the SYSTEM_BLOCK.,"InitializationThe driver is initialized by invoking the initialization function adcInit().  The function initializes the ADC_LIST_ENTRY array, sets up convenience pointers to the ADC hardware registers, and sets up the ADC multiplexer for the first conversion (otherwise the very first ADC value requires three calls to adcUpdateNext()).  The ADC Driver can be re-initialized, which will result in the values in the ADC_LIST_ENTRY array being reset to their default values.The ADC_VALUEs are A-bit data items; however the hardware contains a B-bit A/D.  The upper bits are used to indicate invalid or suspect values as follows:* At initialization, the MSbit of each of the ADC_VALUEs is set (0x8000).* If a conversion fails (i.e. the driver reads the analog value and determines that the conversion has not yet completed), the second MSbit.",0.405465108,0.348237453,0.005608716,0.062379247,0.405465108,0.152265856,13.05968754,3.85346669,55.7315033,18.74764423,1,6.746706552,0.005286297,0.023582646,0.068721858,0.040327867,0.236689596,3.526360525,0.405465108,0.348237453,0.003271751,0.026306905,1.098612289,0.137266171,0.831493491,0,56.7518566,13.1264578,1,10.3543629,0.027554895,0.324992878,2.424830726,0.068552511,0.36067968,5.117993812,0
Each Software process shall handle input data sets with the following error attributes: Corrupted data as indicated by Quality Assurance (QA) flags also located within the file.,Shall write Verify_CCSDS_log_msgs to Log_messages when errors occur in the Verify_CCSDS_header_info process.  ,0.405465108,0.348237453,0.005121002,0.016218604,0.405465108,0.081093022,1.904903888,1.302059722,36.06967223,12.35492789,0.982352941,6.719846241,0.023613757,0.318399434,0.590343934,0.042056091,0.489100342,3.189888288,0.405465108,0.348237453,0.005608716,0.033788759,0.405465108,0.117047695,6.490585676,0,33.87834288,15.41297908,0.976047904,10.43887286,0.017878897,0.08908355,0.214546769,0.06558995,0.308943982,2.227622055,0
